coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
ANG,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ANG,6915,,DEPT,VAR,TBA,,,,RESEARCH PROJECTS,STAFF;,,,,
ANG,6930,,738E,3,T,2-3,HPNP,G307,SURV RESEARCH METHODS,"McCarty,Christopher;",,,,
ANG,6945,,DEPT,VAR,TBA,,,,INTERNSHIP IN ANTHRO,STAFF;,,,,
ANG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ANG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ANT,4914,,DEPT,3,TBA,,,,DEPARTMENTAL HONORS,STAFF;,,,,
APK,2105C,$27.65,0848,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Houston,Fraser E;Kwon,Minhyuk;",T R,3-4,FLG,0107D
APK,2105C,$27.65,0849,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Houston,Fraser E;King,Michelle A;",M W,E1E2,FLG,0107D
APK,2105C,$27.65,0850,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Houston,Fraser E;King,Michelle A;",M W,5-6,FLG,0107D
APK,2105C,$27.65,0851,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Houston,Fraser E;Sardina,Paloma D;",M W,3-4,FLG,0107E
APK,2105C,$27.65,0852,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Houston,Fraser E;Kim,Changki;",T R,3-4,FLG,0107E
APK,2105C,$27.65,0853,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Houston,Fraser E;Kwon,Minhyuk;",T R,5-6,FLG,0107D
APK,2105C,$27.65,0854,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Houston,Fraser E;Kim,Changki;",T R,5-6,FLG,0107E
APK,2105C,$27.65,0855,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Houston,Fraser E;Sardina,Paloma D;",M W,5-6,FLG,0107E
APK,3200,,0296,3,MTWRF,4,CSE,E221,MOTOR LEARNING,"Borsa,Paul A;",,,,
APK,4115,,011A,3,MTWRF,3,FLO,0100,NEUROMUSCULAR ASPECTS,"Criswell,David S;",,,,
APK,4912,,DEPT,VAR,TBA,,,,APK UG RESEARCH,"Dodd,Stephen;",,,,
PET,4948C,,DEPT,VAR,TBA,,,,PRACTICUM EXERCISE,"Dodd,Stephen;",,,,
APK,2100C,$24.96,4D36,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Ahlgren,Joslyn Korrin;Covino,Kristen Lynn;",M W,5-6,FLG,0107B
APK,2100C,$24.96,4D37,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Ahlgren,Joslyn Korrin;Kim,Han Kyul;",T R,5-6,FLG,0107B
APK,2100C,$24.96,4D38,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Ahlgren,Joslyn Korrin;Skinner,Jared W;",M W,3-4,FLG,0107B
APK,2100C,$24.96,4D39,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Ahlgren,Joslyn Korrin;Skinner,Jared W;",T R,3-4,FLG,0107B
APK,2100C,$24.96,4910,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Ahlgren,Joslyn Korrin;Covino,Kristen Lynn;",M W,2-3,FLG,0107A
APK,2100C,$24.96,4911,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Ahlgren,Joslyn Korrin;Fawver,Bradley J;",M W,4-5,FLG,0107A
APK,2100C,$24.96,4912,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Ahlgren,Joslyn Korrin;Kim,Han Kyul;",T R,2-3,FLG,0107A
APK,2100C,$24.96,4913,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Ahlgren,Joslyn Korrin;Fawver,Bradley J;",T R,4-5,FLG,0107A
APK,3113,,4E04,3,MTWRF,5,CSE,E220,PRIN STREN TRAIN COND,"Adhihetty,Peter J;",,,,
APK,3400,$108.00,4502,3,,,WEB,,INTRO SPORT PSYCHOLGY,"Fawver,Bradley J;Janelle,Christopher M;",,,,
APK,4912,,DEPT,VAR,TBA,,,,APK UG RESEARCH,"Dodd,Stephen;",,,,
ATR,2010C,,4D50,3,MTWRF,3,CSE,E221,PREVENT/CARE INJURIES,"Tripp,Brady L;",,,,
ATR,3102,$83.44,DEPT,4,MTWR,2,YON,0011,PRIN ATHLETIC TRAIN,"Tripp,Patricia M;",TW,2-3,YON,0011
ATR,4112C,$67.58,DEPT,3,MTWRF,6,YON,0011,EMERG MANAG ATH TRAUM,"Naugle,Keith E;",,,,
PET,4905C,,DEPT,VAR,TBA,,,,VAR TOP IN A.P.K.,"Dodd,Stephen;",,,,
APK,4912,,DEPT,VAR,TBA,,,,APK UG RESEARCH,"Dodd,Stephen;",,,,
APK,4940C,,DEPT,12,,,WEB,,INTERNSHIP,"Dodd,Stephen;",,,,
APK,4940C,,DEPT,12,TBA,,,,INTERNSHIP,"Dodd,Stephen;",,,,
APK,6900,,DEPT,VAR,TBA,,,,DIRECT INDEPEND STUDY,"Dodd,Stephen;",,,,
HLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Dodd,Stephen;",,,,
HLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Dodd,Stephen;",,,,
PET,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Dodd,Stephen;",,,,
PET,6947,,DEPT,VAR,TBA,,,,GRADUATE INTERNSHIP,"Dodd,Stephen;",,,,
ARC,1301,$82.44,DEPT,4,MTWRF,2-3,ARCH,0214R,ARCHITECT DESIGN 1,"Mcglothlin,Mark Andrew;",,,,
ARC,1301,$82.44,DEPT,4,MTWRF,2-3,ARCH,0216R,ARCHITECT DESIGN 1,"Perez-Mendez,Alfonso;",,,,
ARC,1701,$10.00,DEPT,3,MTWRF,5,FAB,0105,ARCHITECT HIST 1,"Zou,Hui;",,,,
ARC,3291,$10.00,DEPT,VAR,TBA,,,,INDIVIDUAL STUDIES,STAFF;,,,,
ARC,6911,,DEPT,3,T R,5-6,ARCH,0116,INTRO DIGITAL ARCH,"Betancourt,Jefrall;Cohen,Donna L;Huang,Lisa;",,,,
ARC,6911,,DEPT,6,MTWRF,2-4,ARCH,0218R,IMMERSIVE STUDIO 1,"Cohen,Donna L;Huang,Lisa;",,,,
ARC,1000,$10.00,4B09,3,MTWR,4,FAB,0105,ARCHITECT & HUMANITY,"Maze,John Marshall;",,,,
ARC,1302,$82.44,DEPT,4,MTWRF,2-3,ARCH,0214R,ARCHITECT DESIGN 2,"Cohen,Donna L;",,,,
ARC,1302,$82.44,DEPT,4,MTWRF,2-3,ARCH,0216R,ARCHITECT DESIGN 2,"White,Tony;",,,,
ARC,1702,$15.00,DEPT,3,MTWRF,5,FAB,0103,SURVEY OF ARCH HIST 2,"Zou,Hui;",,,,
ARC,1720,$3.00,4A56,3,,,WEB,,SURVEY ARCH HISTORY,"Henderson,Phyllis J;",,,,
ARC,1720,$3.00,4A58,3,,,WEB,,SURVEY ARCH HISTORY,"Henderson,Phyllis J;",,,,
ARC,3291,$10.00,DEPT,VAR,TBA,,,,INDIVIDUAL STUDIES,STAFF;,,,,
ARC,6911,,DEPT,3,T R,2-3,ARCH,0215,THEORY OF MATERIALS,"Maze,John Marshall;Mcglothlin,Mark Andrew;",,,,
ARC,6911,,DEPT,6,M W F,2-4,ARCH,0218R,IMMERSIVE STUDIO 2,"Maze,John Marshall;Mcglothlin,Mark Andrew;",,,,
ARC,6911,,DEPT,3,TBA,,,,ARCHITECT RESEARCH 1,"Bosworth,Frank,III;",,,,
ARC,6911,$50.00,DEPT,VAR,TBA,,,,ARCHITECT RESEARCH 1,STAFF;,,,,
ARC,6933,,DEPT,3,TBA,,,,SUSTAIN SITE DESIGN,"Bosworth,Frank,III;",,,,
ARC,3291,$10.00,DEPT,VAR,TBA,,,,INDIVIDUAL STUDIES,STAFF;,,,,
ARC,6911,$50.00,DEPT,VAR,TBA,,,,INDIVIDUAL STUDIES 1,STAFF;,,,,
ARC,6913,$50.00,DEPT,VAR,TBA,,,,INDIVIDUAL STUDIES 3,STAFF;,,,,
ARC,6971,$50.00,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ARC,6979,$50.00,DEPT,VAR,TBA,,,,MASTERS RESEARCH PROJ,STAFF;,,,,
ARE,4314,$37.04,02F2,VAR,M,5,LIT,0125,ART EDUC ELEM SCHOOLS,"Gilmartin,Rebecca S;",T R,4-5,NRN,0010
ARH,2051,$10.00,0120,3,MTWRF,5,FAC,0201,INTRO HIST OF ART 2,"Ayers,Julie Nicole;Todd,Leslie E;",,,,
ARH,2051,$10.00,03H0,3,MTWR,5,FAC,0201,INTRO HIST OF ART 2,"Ayers,Julie Nicole;Todd,Leslie E;",F,4,FAC,0201
ARH,6916,$11.25,DEPT,VAR,TBA,,,,IND STU RENAIS/BAROQ,"Stanfield-Mazzi,Maya;",,,,
ARH,6918,$10.41,DEPT,VAR,TBA,,,,IND STU NON-WEST ART,"Lai,Guolong;",,,,
ART,2401C,$104.51,012F,3,M W,2-3,FAC,0318,PRINTMAK COLOR THEORY,"Cook,Adreena A;",T R,2-4,FAC,0318
ART,2930C,,DEPT,3,TBA,,,,UF IN FLORENCE,"Morrisroe,Julia M;",,,,
ART,3807C,$140.00,DEPT,3,M W,2-4,FAC,0112,GD: FOR STUDIO MAJOR,"Elrod,Jarred;",T R,2-4,FAC,0306
ART,3930C,,0128,3,M W,2-3,FAC,0112,GRAPHIC FOR NON-MAJOR,"Elrod,Jarred;",T R,2-3,FAC,0306
ART,4930C,,DEPT,3,TBA,,,,UF IN FLORENCE,"Morrisroe,Julia M;",,,,
ART,4940,,DEPT,3,TBA,,,,INTERNSHIP,"Gladdys,Katerie Helaine;Miller,Sean Owen;",,,,
ART,5905C,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,"Janowich,Ronald John;Miller,Sean Owen;Mueller,Robert Charles;Smith,Craig;Stenner,Jack E;Taylor,Bethany Leighanne;",,,,
ART,5930C,,DEPT,3,,,WEB,,SKETCHBOOK DEVEL,"Grigsby,Patrick A;",,,,
ARH,2050,$10.00,4135,3,MTWR,4,FAB,0103,INTRO HIST OF ART 1,"Baird,Ann Brisbane;Turner,Rachel E;",F,4,FAC,0116A
ARH,2050,$10.00,4137,3,MTWR,4,FAB,0103,INTRO HIST OF ART 1,"Baird,Ann Brisbane;Turner,Rachel E;",F,3,FAC,0116A
ARH,4930,$10.00,4D95,3,T R,2-3,FAC,0201,"WATER, ART & ECOLOGY","Gamble,Lesley S;",W,2,FAC,0201
ARH,4940,,DEPT,3,TBA,,,,INTERNSHIP,"Willumson,Glenn Gardner;",,,,
ARH,6916,$11.25,DEPT,VAR,TBA,,,,IND STU RENAIS/BAROQ,"Ross,Elizabeth;Stanfield-Mazzi,Maya;",,,,
ARH,6918,$10.41,DEPT,VAR,T R,2-3,FAC,0201,"WATER, ART & ECOLOGY","Gamble,Lesley S;",W,2,FAC,0201
ARH,6918,$10.41,DEPT,VAR,TBA,,,,IND STU NON-WEST ART,"Poynor,Robin E;",,,,
ARH,6941,$10.00,DEPT,VAR,TBA,,,,SUPERVISED INTERNSHIP,"Lai,Guolong;Neilson,Cynthia J;",,,,
ARH,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Hyde,Melissa L;",,,,
ARH,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Rovine,Victoria L;Stanfield-Mazzi,Maya;",,,,
ART,2305C,$82.16,4B55,3,M W,2-3,FAD,0101,PERCEPTUAL DRAWING,"Marconi,Logan A;",T R,2-4,FAD,0101
ART,2501C,$95.38,4E85,3,M W,2-3,FAD,0105,PAINT INVESTIGA COLOR,"Dildilian,Lydia K;",T R,2-4,FAD,0105
ART,2701C,$101.16,4B68,3,M W,6-7,FAC,B001,SCULP SHAP SPACE FORM,"Goerk,David;",T R,5-7,FAC,B001
ART,2701C,$101.16,DEPT,3,M W,2-3,FAC,B001,SCULP SHAP SPACE FORM,"Miller,Heather K;",T R,2-4,FAC,B001
ART,2757C,$119.75,4B64,3,M W,6-7,FAC,B014,CERAMICS: 3D CONCEPTS,"Gugliotti,Nicole;",T R,5-7,FAC,B014
ART,3381C,$98.73,DEPT,3,M W,4-5,FAD,0215,SKETCH JOURNAL USE/DE,"Daw,Micah D;",T R,5-7,FAD,0215
ART,3807C,$140.00,DEPT,3,M W,6-7,FAD,0205,PORTRAITS PROJECTS,"Stepp,Daniel R;",T R,6-E1,FAD,0205
ART,3807C,$140.00,DEPT,3,M W,2-3,WARP,105,WARPLITE,"Pham,Giang L;",T R,2-4,WARP,105
ART,4905C,,DEPT,3,TBA,,,,INDIVIDUAL STUDY,"Goerk,David;Knudson,Leigh Ellen;",,,,
ART,4940,,DEPT,3,TBA,,,,INTERNSHIP,"Slawson,Brian L;",,,,
ART,5905C,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,"Cummings,Charles W,II;Daw,Micah D;Heipp,Richard C;Iglesias,Lisa F;Knudson,Leigh Ellen;Slawson,Brian L;Taylor,Bethany Leighanne;",,,,
DIG,1000C,$64.55,4B90,3,MTWRF,5,ARCH,0120,WORKSHOP/DIGITAL TECH,"Griego,Juan J;",,,,
ARE,6910,,DEPT,3,,,WEB,,CAPSTONE PROJECT,"Delacruz,Elizabeth Jane;Kushins,Jodi;Roland,Dennis C;Tillander,Michelle D;",,,,
ARE,6973,,DEPT,VAR,TBA,,,,INDIVIDUAL PROJECT,"Willumson,Glenn Gardner;",,,,
ARH,2000,$129.96,7D34,3,,,WEB,,ART APPREC DIV & GLOB,"Brekka,Pamela M;Kirkwood,Meghan L;",,,,
ARH,4940,,DEPT,3,TBA,,,,INTERNSHIP,"Jones,Ashley Elizabeth;",,,,
ARH,6916,$11.25,DEPT,VAR,TBA,,,,IND STU RENAIS/BAROQ,"Ross,Elizabeth;",,,,
ARH,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Poynor,Robin E;Rovine,Victoria L;",,,,
ART,2934C,$254.96,7D37,3,,,WEB,,NON-MAJ PHOT,"Horsley,Scott Richmond;",,,,
ART,4905C,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,"Smith,Craig;",,,,
ART,4940,,DEPT,3,TBA,,,,INTERNSHIP,"Gladdys,Katerie Helaine;Rogal,Maria K;Slawson,Brian L;",,,,
ART,5905C,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,"Freeman,Amy;Gladdys,Katerie Helaine;Knudson,Leigh Ellen;Rogal,Maria K;Smith,Nan S;Stenner,Jack E;",,,,
ART,6973C,,DEPT,VAR,TBA,,,,INDIVIDUAL PROJECT,"Gladdys,Katerie Helaine;Heipp,Richard C;Smith,Nan S;",,,,
AST,4911,,DEPT,VAR,TBA,,,,UG RES ASTRONOMY,"Lada,Elizabeth Anne;",,,,
AST,1002,,4B27,3,MTWRF,3,TUR,L011,DISCOVER THE UNIVERSE,"Marinas,Naibi;",,,,
AST,1022L,$9.52,4160,1,T,5-6,BRT,0007,ASTRONOMY LABORATORY,"Jorgenson,Kelsey;Reyes,Francisco J.;",,,,
AST,1022L,$9.52,4162,1,W,5-6,BRT,0007,ASTRONOMY LABORATORY,"Jorgenson,Kelsey;Reyes,Francisco J.;",,,,
AST,4911,,DEPT,VAR,TBA,,,,UG RES ASTRONOMY,"Lada,Elizabeth Anne;",,,,
AST,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Sarajedini,Vicki Lynn;",,,,
AST,4911,,DEPT,VAR,TBA,,,,UG RES ASTRONOMY,"Lada,Elizabeth Anne;",,,,
AST,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Sarajedini,Vicki Lynn;",,,,
AST,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Sarajedini,Vicki Lynn;",,,,
BSC,2009,$3.00,01A8,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;Hodel,Richard G;",,,,
BSC,2009,$3.00,03CA,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;Sandfoss,Mark R;",,,,
BSC,2009,$3.00,0355,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;Hodel,Richard G;",,,,
BSC,3911,,03F4,1,T R,5,ROG,0106,ENTERING RES IN BIO,"Spencer,William E,Jr;",,,,
BSC,4910,,DEPT,VAR,TBA,,,,BEGINNING MENT RESRCH,"Spencer,William E,Jr;",,,,
BSC,1920,,4A00,1,M W,2,ROG,0110,FYI: BIOLOGY AT UF,"Kimball,Rebecca T;",,,,
BSC,1920,,4568,1,M W,4,ROG,0110,FYI: BIOLOGY AT UF,"Kimball,Rebecca T;",,,,
BSC,2009,,4F13,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;Oswald,Jessica A;",,,,
BSC,2009,$3.00,41EH,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;Oswald,Jessica A;",,,,
BSC,2009L,$21.23,4468,1,T R,2-3,ROL,0315,LAB IN BIOL SCIENCES,"Kaminsky,Barry S;",,,,
BSC,2009L,$21.23,4469,1,T R,4-5,ROL,0315,LAB IN BIOL SCIENCES,"Kaminsky,Barry S;",,,,
ISC,2400L,$140.00,4E99,3,MTWRF,4-6,BMS,JG05A,X-LAB 1,"Crombie,Timothy A;Rosenfeld,Spencer A;",,,,
ISC,2400L,$140.00,41B1,3,MTWRF,4-6,BMS,JG05B,X-LAB 1,"Crombie,Timothy A;Rosenfeld,Spencer A;",,,,
BSC,2010,$1.25,7252,3,TWRF,1,NPB,1001,INTEGRA PRINC BIOL 1,"Cuddy,Katrina K;McDaniel,Stuart;",,,,
BSC,2010L,$43.30,7C01,1,W,2-4,CRR,B014,INTEG PRIN BIOL 1 LAB,"Heaney,James Michael;",,,,
BSC,2010L,$43.30,7E45,1,R,2-4,CRR,B014,INTEG PRIN BIOL 1 LAB,"Woodruff,Emily;",,,,
BSC,2010L,$43.30,7253,1,T,2-4,CRR,B014,INTEG PRIN BIOL 1 LAB,"Han,Kin-lan;",,,,
BSC,2010L,$43.30,7254,1,T,5-7,CRR,B014,INTEG PRIN BIOL 1 LAB,"Molgo,Iwan E;",,,,
BSC,2010L,$43.30,7257,1,R,5-7,CRR,B014,INTEG PRIN BIOL 1 LAB,"Dhar,Biswadeep;",,,,
BSC,2010L,$43.30,7258,1,W,5-7,CRR,B014,INTEG PRIN BIOL 1 LAB,"Sasson,Daniel A;",,,,
BSC,2011,$1.25,7263,3,TWRF,2,NPB,1001,INTEGRA PRINC BIOL 2,"Davis,Ellen C;Demarco,Jennie;Gerlach,Nicole;Koll,Rebecca A;",,,,
BSC,2011L,$42.26,7C04,1,T,3-5,BAR,B011,INTEG PRIN BIOL 2 LAB,"Trimmer-Smith,Luke M;",,,,
BSC,2011L,$42.26,7E47,1,R,3-5,BAR,B011,INTEG PRIN BIOL 2 LAB,"Sauby,Kristen E;",,,,
BSC,2011L,$42.26,7266,1,T,6-E1,BAR,B011,INTEG PRIN BIOL 2 LAB,"Trimmer-Smith,Luke M;",,,,
BSC,2011L,$42.26,7267,1,W,3-5,BAR,B011,INTEG PRIN BIOL 2 LAB,"Botteri,Nicole L;",,,,
BSC,2011L,$42.26,7269,1,R,6-E1,BAR,B011,INTEG PRIN BIOL 2 LAB,"Sauby,Kristen E;",,,,
BSC,2011L,$42.26,9100,1,W,6-E1,BAR,B011,INTEG PRIN BIOL 2 LAB,"Kumar,Ambuj;",,,,
BSC,4910,,DEPT,VAR,TBA,,,,BEGINNING MENT RESRCH,"Spencer,William E,Jr;",,,,
BSC,4912,,DEPT,VAR,TBA,,,,ADV MENTORED RES BIOL,"Spencer,William E,Jr;",,,,
BSC,4936,$37.00,7A77,2,,,WEB,,CRIT ANALYSIS BIO RES,"Spencer,William E,Jr;",,,,
BOT,3151C,$19.50,0040,3,M,1-4,ROL,0315,LOCAL FLORA,"Corogin,Paul Thomas;Davis,Ellen C;Molgo,Iwan E;",W,3-6,ROL,0315
BOT,3151C,$19.50,01D0,3,M,1-4,ROL,0315,LOCAL FLORA,"Corogin,Paul Thomas;Davis,Ellen C;Molgo,Iwan E;",W,3-6,ROL,0315
BOT,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Osenberg,Craig Warren;",,,,
BOT,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Osenberg,Craig Warren;",,,,
BOT,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Osenberg,Craig Warren;",,,,
BOT,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Osenberg,Craig Warren;",,,,
BOT,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Osenberg,Craig Warren;",,,,
ZOO,4911,,DEPT,VAR,TBA,,,,UG RES ZOOLOGY,"Osenberg,Craig Warren;",,,,
ZOO,4926,,DEPT,4,TBA,,,,FIELD ECOLO IN AFRICA,"Palmer,Todd;",,,,
ZOO,4926,,DEPT,2,TBA,,,,FIELD ECOLO IN AFRICA,"Palmer,Todd;",,,,
ZOO,4940,,DEPT,2,,,WEB,,TEACHING INTERNSHIP,"Osenberg,Craig Warren;",,,,
ZOO,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Osenberg,Craig Warren;",,,,
ZOO,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Osenberg,Craig Warren;",,,,
ZOO,4911,,DEPT,VAR,TBA,,,,UG RES ZOOLOGY,"Osenberg,Craig Warren;",,,,
ZOO,4926,,DEPT,3,TBA,,,,ISLAND BIOLOGY,"Sheehy,Coleman M,III;Starmer,John Andrew;",,,,
ZOO,6927,,DEPT,3,TBA,,,,BIO SCI M-SCH TEACHER,"Barko,Timothy Michael;Brown,Megan E;Livengood,Elisa J;",,,,
ZOO,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Osenberg,Craig Warren;",,,,
PCB,3063,,8261,4,T R,5-6,TUR,L011,GENETICS,"Hauser,Bernard A;Rudolph,Arthur B;",,,,
PCB,4723C,$235.50,8267,5,,,WEB,,PHYS/MOL BIO OF ANIMS,"Julian,David;Wright,Joni E;",,,,
ZOO,4911,,DEPT,VAR,TBA,,,,UG RES ZOOLOGY,"Osenberg,Craig Warren;",,,,
ZOO,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDIES,"Osenberg,Craig Warren;",,,,
ZOO,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Osenberg,Craig Warren;",,,,
ZOO,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Osenberg,Craig Warren;",,,,
ZOO,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Osenberg,Craig Warren;",,,,
BME,6010,,DEPT,3,F,4,HPNP,G301A,CLIN PRECEPTORSHIP,"Carney,Paul Richard;",,,,
BME,6535,$270.00,DEPT,3,,,WEB,,RAD PHYS & DOSIMETRY,"Bolch,Wesley Emmett;",,,,
BME,6535,,DEPT,3,,,WEB,,RAD PHYS & DOSIMETRY,"Bolch,Wesley Emmett;",,,,
BME,6590,$270.00,DEPT,3,,,WEB,,MEDICAL PHYSICS,"Gilland,David R;Hintenlang,David Eric;",,,,
BME,6590,,DEPT,3,,,WEB,,MEDICAL PHYSICS,"Gilland,David R;Hintenlang,David Eric;",,,,
BME,6591,$270.00,DEPT,3,,,WEB,,THERAPY RAD PHYS 1,"Lu,Bo;",,,,
BME,6591,,DEPT,3,,,WEB,,THERAPY RAD PHYS 1,"Lu,Bo;",,,,
BME,6907,,DEPT,VAR,TBA,,,,BME PROJECT,STAFF;,,,,
BME,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
BME,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
BME,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
BME,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
EGN,5949,,DEPT,VAR,TBA,,,,PRAC/INTERN/COOP WORK,STAFF;,,,,
ENU,5626,$270.00,DEPT,3,,,WEB,,RADIATION BIOLOGY,"Hintenlang,David Eric;",,,,
ENU,5626,,DEPT,3,,,WEB,,RADIATION BIOLOGY,"Hintenlang,David Eric;",,,,
ENU,6636,$270.00,DEPT,3,,,WEB,,MED RAD SHIELD & PROT,"Hintenlang,David Eric;",,,,
ENU,6636,,DEPT,3,,,WEB,,MED RAD SHIELD & PROT,"Hintenlang,David Eric;",,,,
PHC,6055,,DEPT,1,R,6,HPNP,G112,BIOSTAT COMP USING R,"Cantrell,Amy Melissa;",,,,
PHC,6080,,DEPT,1,R,4,HPNP,G112,SAS PUB HLTH - DATA,"Cantrell,Amy Melissa;",,,,
PHC,6081,,DEPT,1,R,5,HPNP,G112,SAS PUB HLTH-ANALYSIS,"Cantrell,Amy Melissa;",,,,
PHC,6937,,DEPT,VAR,TBA,,,,SPEC TOP PUBLIC HLTH,"Lu,Xiaomin;",,,,
PHC,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Chang,Myron N;",,,,
PHC,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Longini,Ira M;",,,,
PHC,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Brumback,Babette A;",,,,
GEB,4941,,DEPT,VAR,TBA,,,,INTERNSHIP,"Cupoli,Kara K;Portocarrero,Ana Isabel;",,,,
GEB,4956,,DEPT,3,MTWRF,3-4,BRY,0232,UF IN BEIJING:  CHINE,"Ward,Jason D;",TO ARR,ANGE,,
GEB,5212,,DEPT,1,F,2-3,HGS,140,PROFESSIONAL WRITING,"Douglas,J Yellowlees;",,,,
GEB,6941,,01C9,VAR,TBA,,,,INTERNSHIP,"Portocarrero,Ana Isabel;",,,,
GEB,6957,,DEPT,VAR,TBA,,,,INTERNATIONAL STUDIES,"Portocarrero,Ana Isabel;",,,,
GEB,4941,,DEPT,VAR,TBA,,,,INTERNSHIP,"Byrnes,Erica L;Clark,Renita Renee;Forgione,Melissa Lynn;Guffin,Derek A;Harris,Lesley A;Little,Jaime R;Schwager,Michelle Vanessa;Thomas,Bernadine;",,,,
GEB,4941,,DEPT,VAR,TBA,,,,INTERNSHIP,"Cupoli,Kara K;Portocarrero,Ana Isabel;",,,,
GEB,4956,,DEPT,VAR,TBA,,,,INTERNATIONAL STUDIES,"Ray,Brian D;",,,,
GEB,5212,,DEPT,1,M,1-2,HGS,240,PROFESSIONAL WRITING,"McCawley,Dorothy J;",,,,
GEB,5212,,DEPT,1,T,4-5,HGS,150,PROFESSIONAL WRITING,"Douglas,J Yellowlees;",,,,
GEB,5212,,DEPT,1,M,5-6,HGS,240,PROFESSIONAL WRITING,"McCawley,Dorothy J;",,,,
GEB,5212,,DEPT,1,R,1-2,HGS,250,PROFESSIONAL WRITING,"McCawley,Dorothy J;",,,,
GEB,5215,,DEPT,1,T R,6,HGS,140,PROFESSIONL COMMUNICA,"Limon,Matthew S;",,,,
GEB,5215,,DEPT,1,R,4-5,HGS,150,PROFESSIONL COMMUNICA,"Limon,Matthew S;",,,,
GEB,5215,,DEPT,1,W,5-6,HGS,240,PROFESSIONL COMMUNICA,"Williams,Jade;",,,,
