coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
ANS,6939,,DEPT,1,TBA,,,,ANM MOL/CELL BIO JRNL,"Hansen,Peter J;",,,,
ANS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
ANS,6942,,DEPT,VAR,TBA,,,,SUPERVISED EXTENSION,"Wickens,Carissa Lee;",,,,
ANS,6971,,77CB,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ANS,7979,,7890,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ANS,7980,,7891,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PCB,6816,,7G39,1,,,WEB*,,THERMAL PHYSIOLOGY,"Hansen,Peter J;",,,,
ANG,5488,,DEPT,3,,,WEB,,GEOSPATIAL CULT ANTH,"Brondizio,Eduardo S;Van Holt,Tracy;",,,,
ANG,5488,,02D9,3,,,WEB,,GEOSPATIAL CULT ANTH,"Brondizio,Eduardo S;Van Holt,Tracy;",,,,
ANG,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ANG,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
ANG,6915,,DEPT,VAR,TBA,,,,RESEARCH PROJECTS,STAFF;,,,,
ANG,6930,$105.00,03C5,3,,,WEB,,RELIGION & HEALING,"Wright,Robin;",,,,
ANG,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
ANG,6945,,DEPT,VAR,TBA,,,,INTERNSHIP IN ANTHRO,STAFF;,,,,
ANG,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ANG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ANG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ANT,2410,$105.00,02C5,3,,,WEB,,CULTURAL ANTHROPOLOGY,"Berces,Donald Alan;",,,,
ANT,3514C,$19.28,03D9,4,,,WEB,,INTRO BIOLOG ANTHRO,"Krigbaum,John;",,,,
ANT,3514C,$19.28,1277,4,MTWRF,2,CSE,E222,INTRO BIOLOG ANTHRO,"Lad,Susan E;",T,5-6,TUR,B304
ANT,3514C,$19.28,1278,4,MTWRF,2,CSE,E222,INTRO BIOLOG ANTHRO,"Lad,Susan E;",W,5-6,TUR,B304
ANT,3514C,$19.28,1279,4,MTWRF,2,CSE,E222,INTRO BIOLOG ANTHRO,"Lad,Susan E;",R,5-6,TUR,B304
ANT,3520,$105.00,0458,3,,,WEB,,SKELETON KEY FORENSIC,"Coberly,Samantha W;",,,,
ANT,3620,,0099,3,MTWRF,3,TUR,L011,LANGUAGE & CULTURE,STAFF;,,,,
ANT,3930,$105.00,028B,3,,,WEB,,RELIGION & HEALING,"Wright,Robin;",,,,
ANT,4180L,,DEPT,1,TBA,,,,LAB TRAINING ARCHEOL,"Davidson,James M;",,,,
ANT,4180L,,DEPT,3,TBA,,,,LAB TRAINING ARCHEOL,"Davidson,James M;",,,,
ANT,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ANT,4907,,DEPT,VAR,TBA,,,,RESEARCH PROJECTS,STAFF;,,,,
ANT,4914,,DEPT,3,TBA,,,,DEPARTMENTAL HONORS,STAFF;,,,,
ANT,4930,,DEPT,5,TBA,,,,FIELD SESSION IN ARCH,"Davidson,James M;",,,,
ANT,4930,,DEPT,3,TBA,,,,GEOSPATIAL CULT ANTH,"Brondizio,Eduardo S;Van Holt,Tracy;",,,,
ANG,5494,,DEPT,3,,,WEB,,TEXT ANALYSIS,"Beresford,Melissa Handsley;Wutich,Amber E;",,,,
ANG,5494,,4G94,3,,,WEB,,TEXT ANALYSIS,"Beresford,Melissa Handsley;Wutich,Amber E;",,,,
ANG,5802,,DEPT,3,,,WEB,,OBSERV OF BEHAVIOR,"Hames,Raymond Bryant;Koster,Jeremy Michael;",,,,
ANG,5802,,4F65,3,,,WEB,,OBSERV OF BEHAVIOR,"Hames,Raymond Bryant;Koster,Jeremy Michael;",,,,
ANG,6481,,DEPT,3,,,WEB,,RES METHODS COGNITIVE,"Negron,Rosalyn;",,,,
ANG,6481,,4H00,3,,,WEB,,RES METHODS COGNITIVE,"Negron,Rosalyn;",,,,
ANG,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ANG,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
ANG,6915,,DEPT,VAR,TBA,,,,RESEARCH PROJECTS,STAFF;,,,,
ANG,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
ANG,6945,,DEPT,VAR,TBA,,,,INTERNSHIP IN ANTHRO,STAFF;,,,,
ANG,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ANG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ANG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ANT,2000,$105.00,402D,3,,,WEB,,GENERAL ANTHROPOLOGY,"Sassaman,Kenneth Edward,Jr;",,,,
ANT,2000,,4104,3,MTWRF,4,TUR,L005,GENERAL ANTHROPOLOGY,STAFF;,,,,
ANT,2301,,4106,3,MTWRF,2,CAR,0100,HUMAN SEXUALITY & CUL,"Chakrabarti,Choeeta;",,,,
ANT,2410,,4107,3,MTWRF,4,LIT,0101,CULTURAL ANTHROPOLOGY,STAFF;,,,,
ANT,3451,$105.00,4025,3,,,WEB,,RACE AND RACISM,"Ibarrola,Mary E;",,,,
ANT,3520,,4C54,3,MTWRF,3,TUR,L005,SKELETON KEY FORENSIC,"Friend,Amanda N;",,,,
ANT,3930,,4020,3,MTWRF,3,TUR,L011,BUSINESS ANTHROPOLOGY,"Muzyczka,Kelly Calder;",,,,
ANT,4462,$105.00,4036,3,,,WEB,,CULTURE AND MEDICINE,"Young,Alyson Gail;",,,,
ANT,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ANT,4907,,DEPT,VAR,TBA,,,,RESEARCH PROJECTS,STAFF;,,,,
ANT,4914,,DEPT,3,TBA,,,,DEPARTMENTAL HONORS,STAFF;,,,,
ANG,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ANG,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
ANG,6915,,DEPT,VAR,TBA,,,,RESEARCH PROJECTS,STAFF;,,,,
ANG,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
ANG,6945,,DEPT,VAR,TBA,,,,INTERNSHIP IN ANTHRO,STAFF;,,,,
ANG,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ANG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ANG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ANT,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ANT,4907,,DEPT,VAR,TBA,,,,RESEARCH PROJECTS,STAFF;,,,,
ANT,4914,,DEPT,3,TBA,,,,DEPARTMENTAL HONORS,STAFF;,,,,
APK,2105C,$23.58,0848,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",T R,3-4,FLG,0107D
APK,2105C,$23.58,0849,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",M W,3-4,FLG,0107D
APK,2105C,$23.58,0850,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",M W,5-6,FLG,0107D
APK,2105C,$23.58,0851,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",M W,3-4,FLG,0107E
APK,2105C,$23.58,0852,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",T R,3-4,FLG,0107E
APK,2105C,$23.58,0853,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",T R,5-6,FLG,0107E
APK,2105C,$23.58,0854,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",T R,5-6,FLG,0107D
APK,2105C,$23.58,0855,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",M W,5-6,FLG,0107E
APK,3200,,0296,3,MTWRF,4,MCCB,G086,MOTOR LEARNING,"Borsa,Paul A;",,,,
APK,4050,,01F6,3,MTWRF,6,CSE,E220,RESEARCH METHODS,"Cauraugh,James H;",,,,
APK,4912,,DEPT,VAR,TBA,,,,APK UG RESEARCH,"Clanton,Thomas Lindsay;",,,,
APK,4943,,DEPT,1,TBA,,,,APK TEACHING EXPER,"Ahlgren,Joslyn Korrin;",,,,
APK,6900,,DEPT,VAR,TBA,,,,DIRECT INDEPEND STUDY,"Clanton,Thomas Lindsay;",,,,
ATR,2010C,,0038,3,MTWRF,3,CSE,E221,PREVENT/CARE INJURIES,"Tripp,Brady L;",,,,
HLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Clanton,Thomas Lindsay;",,,,
HLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Clanton,Thomas Lindsay;",,,,
PET,4905C,,DEPT,VAR,TBA,,,,VAR TOP EXER SPORT SC,"Clanton,Thomas Lindsay;",,,,
PET,4948C,,DEPT,VAR,TBA,,,,PRACTICUM EXERCISE,"Clanton,Thomas Lindsay;",,,,
PET,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Clanton,Thomas Lindsay;",,,,
APK,2100C,$12.61,4D36,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Adhihetty,Peter J;",M W,5-6,FLG,0107B
APK,2100C,$12.61,4D37,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Adhihetty,Peter J;",T R,5-6,FLG,0107B
APK,2100C,$12.61,4D38,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Adhihetty,Peter J;",M W,3-4,FLG,0107B
APK,2100C,$12.61,4D39,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Adhihetty,Peter J;",T R,3-4,FLG,0107B
APK,2100C,$12.61,4910,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Adhihetty,Peter J;",M W,2-3,FLG,0107A
APK,2100C,$12.61,4911,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Adhihetty,Peter J;",M W,4-5,FLG,0107A
APK,2100C,$12.61,4912,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Adhihetty,Peter J;",T R,2-3,FLG,0107A
APK,2100C,$12.61,4913,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Adhihetty,Peter J;",T R,4-5,FLG,0107A
APK,3110C,,4B48,3,MTWRF,2,CSE,E222,PHYSIO EXERCISE/TRAIN,"Harrison,Blain Christopher;",,,,
APK,3400,$105.00,4502,3,,,WEB,,INTRO SPORT PSYCHOLGY,"Beatty,Garrett Freeman;",,,,
APK,4912,,DEPT,VAR,TBA,,,,APK UG RESEARCH,"Clanton,Thomas Lindsay;",,,,
APK,4943,,DEPT,1,TBA,,,,APK TEACHING EXPER,STAFF;,,,,
APK,4943,,DEPT,1,TBA,,,,APK TEACHING EXPER,STAFF;,,,,
APK,6900,,DEPT,VAR,TBA,,,,DIRECT INDEPEND STUDY,"Clanton,Thomas Lindsay;",,,,
ATR,3102,$32.96,DEPT,4,M  R,2,YON,0011,PRIN ATHLETIC TRAIN,"Tripp,Patricia M;",TW,2-3,YON,0011
ATR,4112C,$48.71,DEPT,3,MTW,4,YON,0011,EMERG MANAG ATH TRAUM,"Brown,Christopher D;",R,3-4,YON,0011
HLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Clanton,Thomas Lindsay;",,,,
HLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Clanton,Thomas Lindsay;",,,,
PET,4905C,,DEPT,VAR,TBA,,,,VAR TOP EXER SPORT SC,"Clanton,Thomas Lindsay;",,,,
PET,4948C,,DEPT,VAR,TBA,,,,PRACTICUM EXERCISE,"Clanton,Thomas Lindsay;",,,,
PET,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Clanton,Thomas Lindsay;",,,,
APK,4912,,DEPT,VAR,TBA,,,,APK UG RESEARCH,"Clanton,Thomas Lindsay;",,,,
APK,4940C,,DEPT,12,TBA,,,,INTERNSHIP,"Harrison,Blain Christopher;",,,,
APK,6900,,DEPT,VAR,TBA,,,,DIRECT INDEPEND STUDY,"Clanton,Thomas Lindsay;",,,,
HLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Clanton,Thomas Lindsay;",,,,
HLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Clanton,Thomas Lindsay;",,,,
PET,4905C,,DEPT,VAR,TBA,,,,VAR TOP EXER SPORT SC,"Clanton,Thomas Lindsay;",,,,
PET,4948C,,DEPT,VAR,TBA,,,,PRACTICUM EXERCISE,"Clanton,Thomas Lindsay;",,,,
PET,5936,,766F,VAR,T,3-5,MAEB,0238,CLINICAL EX PHYSIO,"Taivassalo,Tanja;",,,,
PET,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Clanton,Thomas Lindsay;",,,,
PET,6947,,DEPT,VAR,TBA,,,,GRADUATE INTERNSHIP,"Clanton,Thomas Lindsay;",,,,
ARC,1301,$63.84,0106,4,MTWRF,2-3,ARCH,0218R,ARCHITECT DESIGN 1,STAFF;,,,,
ARC,1301,$63.84,0146,4,MTWRF,2-3,ARCH,0220L,ARCHITECT DESIGN 1,STAFF;,,,,
ARC,1301,$63.84,0148,4,MTWRF,2-3,ARCH,0214L,ARCHITECT DESIGN 1,STAFF;,,,,
ARC,1301,$63.84,0263,4,MTWRF,2-3,ARCH,0216L,ARCHITECT DESIGN 1,STAFF;,,,,
ARC,1701,$1.58,0108,3,MTWRF,5,FAB,0103,ARCHITECT HIST 1,STAFF;,,,,
ARC,3291,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDIES,STAFF;,,,,
ARC,6911,$10.00,DEPT,3,TBA,,,,ARCHITECTURE OF PARIS,"Clark,Nancy M;",,,,
ARC,6912,$2.50,DEPT,6,M W F,2-4,ARCH,0212L,IMMERSIVE STUDIO 3,STAFF;,,,,
ARC,6912,$2.50,DEPT,3,T R,2-3,ARCH,0212L,THEORY OF MATERIELS,STAFF;,,,,
ARC,1000,,4B09,3,MTWR,4,FAB,0105,ARCHITECT & HUMANITY,STAFF;,,,,
ARC,1302,$63.84,4B10,4,MTWRF,2-3,ARCH,0218R,ARCHITECT DESIGN 2,STAFF;,,,,
ARC,1302,$63.84,4E06,4,MTWRF,2-3,ARCH,0214R,ARCHITECT DESIGN 2,STAFF;,,,,
ARC,1302,$63.84,4F89,4,MTWRF,2-3,ARCH,0216L,ARCHITECT DESIGN 2,STAFF;,,,,
ARC,1302,$63.84,4G11,4,MTWRF,2-3,ARCH,0220L,ARCHITECT DESIGN 2,STAFF;,,,,
ARC,1702,$1.58,4F29,3,MTWRF,5,FAB,0103,SURVEY OF ARCH HIST 2,STAFF;,,,,
ARC,1720,,4B26,3,,,WEB,,SURVEY ARCH HISTORY,STAFF;,,,,
ARC,1720,,4B44,3,,,WEB,,SURVEY ARCH HISTORY,STAFF;,,,,
ARC,3291,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDIES,STAFF;,,,,
ARC,6912,$2.50,DEPT,6,M W F,2-4,ARCH,0212R,IMMERSIVE STUDIO 4,STAFF;,,,,
ARC,6912,$2.50,DEPT,VAR,T R,2-3,ARCH,0212R,HISTORY AND THEORY,STAFF;,,,,
ARC,4322,$229.94,DEPT,6,TBA,,,,ARCHITECT DESIGN 7,STAFF;,,,,
ARC,4323,$229.94,DEPT,6,TBA,,,,ARCHITECT DESIGN 8,STAFF;,,,,
ARC,4930,$10.00,DEPT,VAR,TBA,,,,EAST ASIA ARCHITECTUR,STAFF;,,,,
ARE,4314,$37.04,02F2,VAR,T R,4-5,NRN,0010,ART EDUC ELEM SCHOOLS,"Toti,Kiara M;",M,5,NRN,0010
ARE,6905,,DEPT,3,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
ARE,6905,,DEPT,3,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
ARE,6905,,DEPT,3,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
ARE,6905,,DEPT,3,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
ARH,2051,$10.00,022A,3,MTWR,4,FAC,0201,INTRO HIST OF ART 2,"Ayers,Julie Nicole;",F,4,FAC,0116A
ARH,6915,$10.00,DEPT,VAR,TBA,,,,IND STUDY MEDIEV ART,STAFF;,,,,
ART,2401C,$104.51,012F,3,MTWRF,2-3,FAC,0318,PRINTMAK COLOR THEORY,"Blase,Sherri L;",,,,
ART,2701C,$106.32,006E,3,MTWRF,5-6,FAC,B001,SCULP SHAP SPACE FORM,"Scottow,Mallory E;",,,,
ART,3807C,$140.00,DEPT,3,MTWRF,2-3,FAD,0215,MAKING + MEANING,"Freeman,Amy;",,,,
ART,4940,,DEPT,3,TBA,,,,INTERNSHIP,STAFF;,,,,
ART,5905C,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
ART,5930C,$30.00,024D,3,,,WEB,,VISUAL PRESENTATION,STAFF;,,,,
ART,5930C,$30.00,0240,3,,,WEB,,VISUAL PRESENTATION,STAFF;,,,,
DIG,2131C,$227.12,006G,3,MTWRF,2-3,FAC,0306,DIGITAL IMAGING,"Fremming,Erica E;",,,,
PGY,2441C,$155.00,03H9,3,MTWRF,5-6,FAD,0329,PHOTO: IMAGE ORDER ID,"Hobson,Joshua P;",,,,
PGY,2442C,$165.00,0354,3,MTWRF,5-6,FAD,0329,PHOTO: FIGURE/GROUND,"Hobson,Joshua P;",,,,
ARE,6910,,DEPT,3,TBA,,,,CAPSTONE PROJECT,STAFF;,,,,
ARE,6933,$15.00,4023,3,,,WEB,,ARTISTIC DEVELOPMENT,STAFF;,,,,
ARH,2050,$10.00,4135,3,MTWR,4,FAB,0103,INTRO HIST OF ART 1,"Hodge,Mark C;Ottenhausen,Clemens Alban;",F,4,FAC,0116A
ARH,2050,$10.00,4137,3,MTWR,4,FAB,0103,INTRO HIST OF ART 1,"Hodge,Mark C;Ottenhausen,Clemens Alban;",F,3,FAC,0116A
ARH,4930,$10.00,4010,3,T R,2-3,FAC,0201,20TH CENTURY FEMINISM,"Gamble,Lesley;",W,2,FAC,0201
ARH,5905,$10.00,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
ARH,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ART,2305C,$82.25,4B55,3,MTWRF,2-3,FAD,0101,PERCEPTUAL DRAWING,"Doby,Cameron M;",,,,
ART,2501C,$85.99,4E85,3,MTWRF,2-3,FAD,0105,PAINT INVESTIGA COLOR,"Denzer,Laura M;",,,,
ART,2757C,$126.74,4B05,3,MTWRF,5-6,FAC,B014,CERAMICS: 3D CONCEPTS,"Carfora,Christina M;",,,,
ART,3807C,$140.00,DEPT,3,MTWRF,2-3,FAC,0112,WARPLITE,"Freeman,Amy;",,,,
ART,3807C,$140.00,DEPT,3,MTWRF,5-6,FAD,0205,ART AS NARRATIVE,"Furlong,Annemarie P;",,,,
ART,4940,,DEPT,3,TBA,,,,INTERNSHIP,STAFF;,,,,
ART,5905C,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
ART,5930C,$30.00,4E81,3,,,WEB,,THE DIGITAL IMAGE,STAFF;,,,,
ART,5930C,$30.00,4E91,3,TBA,,,,SKETCHBOOK DEVEL,STAFF;,,,,
ART,5930C,$30.00,4E94,3,TBA,,,,EXPERIMENTAL DRAWING,STAFF;,,,,
ART,5930C,$30.00,4E95,3,TBA,,,,HANDBLDG:FORM/SURFACE,STAFF;,,,,
ART,5930C,$30.00,4F00,3,TBA,,,,SKETCHBOOK DEVEL,STAFF;,,,,
ART,5930C,$30.00,4F13,3,TBA,,,,EXPERIMENTAL DRAWING,STAFF;,,,,
ART,5930C,$30.00,4H03,3,TBA,,,,HANDBLDG:FORM/SURFACE,STAFF;,,,,
GRA,2111C,$110.37,4C14,3,MTWRF,5-6,FAC,0112,VISUAL METHD/PROCESS,STAFF;,,,,
ARH,2000,$87.00,7D34,3,,,WEB,,ART APPREC DIV & GLOB,"Brekka,Pamela M;",,,,
ARH,2000,,DEPT,3,,,WEB,,ART APPREC DIV & GLOB,"Brekka,Pamela M;",,,,
ARH,2000,,DEPT,3,,,WEB,,ART APPREC DIV & GLOB,"Brekka,Pamela M;",,,,
ARH,6916,$11.25,DEPT,VAR,TBA,,,,IND STU RENAIS/BAROQ,STAFF;,,,,
ARH,6941,$10.00,DEPT,VAR,TBA,,,,SUPERVISED INTERNSHIP,STAFF;,,,,
ARH,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ART,1010C,$87.00,721G,3,,,WEB,,NON-MAJOR PHOTOGRAPHY,"Horsley,Scott Richmond;",,,,
ART,4940,,DEPT,3,TBA,,,,INTERNSHIP,STAFF;,,,,
ART,5905C,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
ART,6973C,,DEPT,VAR,TBA,,,,INDIVIDUAL PROJECT,STAFF;,,,,
AST,1002,,4B27,3,MTWRF,5,TUR,2319,DISCOVER THE UNIVERSE,"Marinas,Naibi;",,,,
BSC,1920,,4A00,1,M W,2,WEIM,2050,FYI: BIOLOGY AT UF,"Endara,Carmen Lorena;",,,,
ISC,2400L,$140.00,4E99,3,MTWRF,4-6,SIS,A213,X-LAB 1,"Waschewsky,Gabriela Cecilia;",,,,
ISC,2400L,$140.00,414H,3,MTWRF,4-6,SIS,A221,X-LAB 1,"Waschewsky,Gabriela Cecilia;",,,,
BSC,2005,$105.00,7089,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005,$105.00,7090,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005,$105.00,7092,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005,$105.00,71AE,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005,$105.00,71AF,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005,$105.00,75A0,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005L,$59.06,7H45,1,,,WEB,,LAB IN BIOL SCIENCES,"Kollar,Leslie M;",,,,
BSC,2005L,$59.06,7H49,1,,,WEB,,LAB IN BIOL SCIENCES,"Kollar,Leslie M;",,,,
BSC,2010,$1.25,7252,3,TWRF,1,NPB,1001,INTEGRA PRINC BIOL 1,"Yoo,Mi-Jeong;",,,,
BSC,2010L,$43.79,7C01,1,W,2-4,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,$43.79,7E45,1,R,2-4,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,$43.79,7253,1,T,2-4,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,$43.79,7254,1,T,5-7,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,$43.79,7257,1,R,5-7,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,$43.79,7258,1,W,5-7,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2011,$1.25,7263,3,TWRF,5,TUR,L007,INTEGRA PRINC BIOL 2,"Davis,Ellen C;Demarco,Jennie;Gerlach,Nicole;",,,,
BSC,2011L,$43.52,7C04,1,T,2-4,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,$43.52,7E47,1,R,2-4,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,$43.52,71A7,1,W,2-4,BAR,B023,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,$43.52,7266,1,T,6-E1,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,$43.52,7267,1,W,2-4,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,$43.52,7269,1,R,6-E1,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,$43.52,7581,1,T,6-E1,BAR,B023,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,$43.52,9100,1,W,6-E1,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,3096,,7E53,3,,,WEB,,HUMAN PHYSIOLOGY,"Hill,Andrew;",,,,
BSC,4910,,DEPT,VAR,TBA,,,,BEGINNING MENT RESRCH,"Mutahi,Teresa T;",,,,
BSC,4912,,DEPT,VAR,TBA,,,,ADV MENTORED RES BIOL,"Mutahi,Teresa T;",,,,
BSC,4936,$111.12,7A77,2,,,WEB,,CRIT ANALYSIS BIO RES,"Mutahi,Teresa T;",,,,
BOT,3151C,$19.50,014D,3,T R,1-4,ROL,0315,LOCAL FLORA,"Davis,Ellen C;",,,,
BOT,3151C,$19.50,014G,3,T R,1-4,ROL,0315,LOCAL FLORA,"Davis,Ellen C;",,,,
BOT,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Burleigh,John Gordon;",,,,
BOT,4905,,DEPT,VAR,TBA,,,,INDIV STUDIES IN BOT,"Davis,Ellen C;",,,,
BOT,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Burleigh,John Gordon;",,,,
BOT,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
BOT,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ZOO,4911,,DEPT,3,TBA,,,,UG RES ZOOLOGY,"Davis,Ellen C;",,,,
ZOO,4926,,01F0,3,MTWRF,1-7,CRR,0120,ISLAND BIOLOGY,"Sheehy,Coleman M,III;",,,,
ZOO,4956,,DEPT,3,TBA,,,,UF IN CUSCO,"Hladish,Thomas;",,,,
ZOO,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDIES,"Burleigh,John Gordon;",,,,
ZOO,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Burleigh,John Gordon;",,,,
ZOO,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Burleigh,John Gordon;",,,,
ZOO,4403C,$174.44,4A07,4,MTWRF,2-3,CRR,0120,MARINE BIOLOGY,"Jacobson,Lianne M;",MTWRF,6-7,CRR,0120
ZOO,4911,,DEPT,3,TBA,,,,UG RES ZOOLOGY,"Palmer,Todd;",,,,
ZOO,4911,,DEPT,VAR,TBA,,,,UG RES ZOOLOGY,"Davis,Ellen C;",,,,
ZOO,4926,,DEPT,1,TBA,,,,RSRCH SCHOLARSHIP SEM,"Julian,David;",,,,
