coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
ANT,2410,,4107,3,MTWRF,4,LIT,0101,CULTURAL ANTHROPOLOGY,"Tarter,Andrew M;",,,,
ANT,3520,,4C54,3,MTWRF,3,TUR,L005,SKELETON KEY FORENSIC,"Friend,Amanda N;",,,,
ANT,3930,$1.50,4046,3,,,WEB,,RELIGION & HEALING,"Blumenthal,Kerri L;Wright,Robin;",,,,
ANT,4180L,,DEPT,1,TBA,,,,LAB TRAINING ARCHEOL,"Sassaman,Kenneth Edward,Jr;",,,,
ANT,4180L,,DEPT,3,TBA,,,,LAB TRAINING ARCHEOL,"Sassaman,Kenneth Edward,Jr;",,,,
ANT,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ANT,4930,,DEPT,5,TBA,,,,FIELD SESSION IN ARCH,"Sassaman,Kenneth Edward,Jr;",,,,
ANG,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ANG,6915,,DEPT,VAR,TBA,,,,RESEARCH PROJECTS,STAFF;,,,,
ANG,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ANG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ANG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ANT,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ANT,4907,,DEPT,VAR,TBA,,,,RESEARCH PROJECTS,STAFF;,,,,
ANT,4914,,DEPT,3,TBA,,,,DEPARTMENTAL HONORS,STAFF;,,,,
APK,2105C,$25.23,0848,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",T R,3-4,FLG,0107D
APK,2105C,$25.23,0849,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",M W,3-4,FLG,0107D
APK,2105C,$25.23,0850,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",M W,5-6,FLG,0107D
APK,2105C,$25.23,0851,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",M W,3-4,FLG,0107E
APK,2105C,$25.23,0852,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",T R,3-4,FLG,0107E
APK,2105C,$25.23,0853,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",T R,5-6,FLG,0107D
APK,2105C,$25.23,0854,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",T R,5-6,FLG,0107E
APK,2105C,$25.23,0855,4,MTWRF,1,CSE,A101,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",M W,5-6,FLG,0107E
APK,3200,,0296,3,MTW F,4,CSE,E222,MOTOR LEARNING,"Borsa,Paul A;",R,4,MCCA,G186
APK,4912,,DEPT,VAR,TBA,,,,APK UG RESEARCH,"Dodd,Stephen;",,,,
APK,2100C,$17.83,4D36,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Adhihetty,Peter J;Kim,Han Kyul;",M W,5-6,FLG,0107B
APK,2100C,$17.83,4D37,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Adhihetty,Peter J;Park,Seoung Hoon;",T R,5-6,FLG,0107B
APK,2100C,$17.83,4D38,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Adhihetty,Peter J;Kim,Han Kyul;",M W,3-4,FLG,0107B
APK,2100C,$17.83,4D39,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Adhihetty,Peter J;Park,Seoung Hoon;",T R,3-4,FLG,0107B
APK,2100C,$17.83,4910,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Adhihetty,Peter J;Skinner,Jared W;",M W,2-3,FLG,0107A
APK,2100C,$17.83,4911,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Adhihetty,Peter J;Skinner,Jared W;",M W,4-5,FLG,0107A
APK,2100C,$17.83,4912,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Adhihetty,Peter J;Hedderson,William C;",T R,2-3,FLG,0107A
APK,2100C,$17.83,4913,4,MTWRF,1,CSE,A101,APPL HUMAN ANAT W/LAB,"Adhihetty,Peter J;Hedderson,William C;",T R,4-5,FLG,0107A
APK,3110C,,4B48,3,MTWRF,2,CSE,E222,PHYSIO EXERCISE/TRAIN,"Ferreira,Leonardo Franklin;",,,,
APK,3400,$106.50,4502,3,,,WEB,,INTRO SPORT PSYCHOLGY,"Janelle,Christopher M;",,,,
APK,4912,,DEPT,VAR,TBA,,,,APK UG RESEARCH,"Clanton,Thomas Lindsay;",,,,
ATR,2010C,,4D50,3,MTWRF,3,BAR,0211,PREVENT/CARE INJURIES,"Tripp,Brady L;",,,,
ATR,3102,$83.44,DEPT,4,M  R,2,YON,0011,PRIN ATHLETIC TRAIN,"Tripp,Patricia M;",TW,2-3,YON,0011
ATR,4112C,$67.58,DEPT,3,MTW,4,YON,0011,EMERG MANAG ATH TRAUM,"Tripp,Patricia M;",R,3-4,YON,0011
HLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Clanton,Thomas Lindsay;",,,,
APK,4912,,DEPT,VAR,TBA,,,,APK UG RESEARCH,"Dodd,Stephen;",,,,
APK,4940C,,DEPT,12,TBA,,,,INTERNSHIP,"Dodd,Stephen;",,,,
APK,6900,,DEPT,VAR,TBA,,,,DIRECT INDEPEND STUDY,"Dodd,Stephen;",,,,
HLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Dodd,Stephen;",,,,
HLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Dodd,Stephen;",,,,
PET,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Dodd,Stephen;",,,,
PET,6947,,DEPT,VAR,TBA,,,,GRADUATE INTERNSHIP,"Dodd,Stephen;",,,,
ARC,1301,$63.84,0106,4,MTWRF,2-3,ARCH,0218R,ARCHITECT DESIGN 1,"Hailey,Charles L,II;",,,,
ARC,1301,$63.84,0146,4,MTWRF,2-3,ARCH,0220L,ARCHITECT DESIGN 1,"Perez-Mendez,Alfonso;",,,,
ARC,1701,$1.58,0108,3,MTWRF,5,FAB,0103,ARCHITECT HIST 1,"Cohen,Donna L;",,,,
ARC,3291,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDIES,STAFF;,,,,
ARC,4930,,DEPT,3,TBA,,,,ARCHITECTURE OF PARIS,"Clark,Nancy M;",,,,
ARC,6911,,DEPT,3,TBA,,,,ARCHITECTURE OF PARIS,"Clark,Nancy M;",,,,
ARC,1000,,4B09,3,MTWR,4,FAB,0105,ARCHITECT & HUMANITY,"Maze,John Marshall;",,,,
ARC,1302,$63.84,4B10,4,MTWRF,2-3,ARCH,0218R,ARCHITECT DESIGN 2,"Mcglothlin,Mark Andrew;",,,,
ARC,1302,$63.84,4G11,4,MTWRF,2-3,ARCH,0220L,ARCHITECT DESIGN 2,"Jayaswal,Nitin C;",,,,
ARC,1702,$1.58,4F29,3,MTWRF,5,FAB,0103,SURVEY OF ARCH HIST 2,"Zou,Hui;",,,,
ARC,1720,$1.50,4B26,3,,,WEB,,SURVEY ARCH HISTORY,"Henderson,Phyllis J;",,,,
ARC,1720,$1.50,4B44,3,,,WEB,,SURVEY ARCH HISTORY,"Henderson,Phyllis J;",,,,
ARC,3291,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDIES,"Mcglothlin,Mark Andrew;",,,,
ARC,6912,$2.50,DEPT,6,TBA,,,,IMMERSIVE STUDIO 3,"Cohen,Donna L;Zajac,William E;",,,,
ARC,6912,$2.50,DEPT,3,TBA,,,,IMM STUDIO 3 COHORT,"Cohen,Donna L;Zajac,William E;",,,,
ARC,6933,,DEPT,3,TBA,,,,SUSTAIN SITE DESIGN,"Bosworth,Frank,III;",,,,
ARC,3291,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDIES,"Baweja,Vandana;Hailey,Charles L,II;Mcglothlin,Mark Andrew;Walters,Bradley Scott;",,,,
ARC,6911,,DEPT,3,TBA,,,,ARCHITECT RESEARCH 1,"Perez-Mendez,Alfonso;",,,,
ARC,6913,$50.00,DEPT,VAR,TBA,,,,INDIVIDUAL STUDIES 3,STAFF;,,,,
ARC,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ARC,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ARE,4314,$37.04,02F2,VAR,T R,4-5,FAD,0115,ART EDUC ELEM SCHOOLS,"Kessler,Lindsay B;",M,5,FAD,0115
ARE,6933,,DEPT,3,,,WEB,,ARTISTIC DEVELOPMENT,"Delacruz,Elizabeth Jane;",,,,
ARH,2051,$10.00,0120,3,MTWRF,5,FAC,0127,INTRO HIST OF ART 2,"Laughlin,Eleanor Anne;Todd,Leslie E;",,,,
ART,2401C,$104.51,012F,3,M W,2-3,FAC,0318,PRINTMAK COLOR THEORY,"Cook,Adreena A;",T R,2-4,FAC,0318
ART,2701C,$100.89,006E,3,M W,6-7,FAC,B001,SCULP SHAP SPACE FORM,"Goerk,David;",T R,5-7,FAC,B001
ART,2757C,$126.74,04BH,3,M W,6-7,FAC,B014,CERAMICS: 3D CONCEPTS,"Carfora,Christina M;",T R,5-7,FAC,B014
ART,3807C,$140.00,DEPT,3,M W,2-4,FAD,0215,CROSSOVER 2D + 3D,"Curry,Erin Henrietta;",T R,2-3,FAD,0215
ART,4905C,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
ART,4930C,,DEPT,3,TBA,,,,UF IN FLORENCE,"Vega,Sergio G;",,,,
ART,4940,,DEPT,3,TBA,,,,INTERNSHIP,STAFF;,,,,
ART,5905C,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
ART,5930C,,DEPT,3,,,WEB,,THE DIGITAL IMAGE,"Calpe,Alan Mercado;",,,,
ART,5930C,,DEPT,3,,,WEB,,THE DIGITAL IMAGE,"Calpe,Alan Mercado;",,,,
DIG,2131C,$227.12,006G,3,M W,2-3,NRNA,G514I,DIGITAL IMAGING,"Griego,Juan J;",T R,2-4,NRNA,G514I
ARH,2050,$10.00,4135,3,MTWR,4,FAB,0103,INTRO HIST OF ART 1,"Gleeson,Elizabeth M;Jones,Ashley Elizabeth;",F,4,FAC,0116A
ARH,2050,$10.00,4137,3,MTWR,4,FAB,0103,INTRO HIST OF ART 1,"Gleeson,Elizabeth M;Jones,Ashley Elizabeth;",F,3,FAC,0116A
ARH,4930,$10.00,DEPT,3,T R,2-3,FAC,0102,20TH CENT FEMINISM,"Gamble,Lesley S;",W,2,FAC,0102
ARH,6914,$10.04,DEPT,VAR,TBA,,,,IND STUDY ANCIENT ART,"Jones,Ashley Elizabeth;",,,,
ARH,6916,$11.25,DEPT,VAR,TBA,,,,IND STU RENAIS/BAROQ,"Stanfield-Mazzi,Maya;",,,,
ARH,6918,$10.41,DEPT,VAR,T R,2-3,FAC,0102,20TH CENT FEMINISM,"Gamble,Lesley S;",W,2,FAC,0102
ARH,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ARH,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ART,2305C,$82.25,4B55,3,M W,2-3,FAD,0101,PERCEPTUAL DRAWING,"Shen,Jiayuan;",T R,2-4,FAD,0101
ART,2501C,$95.38,4E85,3,M W,2-3,FAD,0105,PAINT INVESTIGA COLOR,"Dildilian,Lydia K;",T R,2-4,FAD,0105
ART,2701C,$100.89,4B68,3,M W,6-7,FAC,B001,SCULP SHAP SPACE FORM,"Scottow,Mallory E;",T R,5-7,FAC,B001
ART,3807C,$140.00,DEPT,3,M W,6-7,FAD,0205,NARRATIVE STRATEGIES,"Stepp,Daniel R;",T R,6-E1,FAD,0205
ART,3807C,$140.00,DEPT,3,M W,2-3,WARP,105,WARPLITE,"Rudolph,Cheyenne C;",T R,2-4,WARP,105
ART,3807C,$140.00,DEPT,3,M W,4-6,FAD,0215,CROSSOVER 2D + 3D,"Curry,Erin Henrietta;",T R,4-5,FAD,0215
ART,4940,,DEPT,3,TBA,,,,INTERNSHIP,STAFF;,,,,
ART,5905C,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
ART,5930C,,DEPT,3,,,WEB,,DIGITAL VIDEO,"Higgins,Kathryn A;",,,,
ART,5930C,,DEPT,3,,,WEB,,DIGITAL VIDEO,"Higgins,Kathryn A;",,,,
ART,5930C,$30.00,DEPT,3,M,1,FAD,0115,SKETCHBOOK DEVEL,"Grigsby,Patrick A;",,,,
ART,5930C,$30.00,DEPT,3,M,2,FAD,0115,SKETCHBOOK DEVEL,"Grigsby,Patrick A;",,,,
ART,5930C,$30.00,DEPT,3,M,1,FAD,0107,PAINTING,"Freeman,Amy;",,,,
ART,5930C,$30.00,DEPT,3,M,2,FAD,0107,PAINTING,"Freeman,Amy;",,,,
ART,5930C,$30.00,DEPT,3,M,1,FAC,B014,CERAMICS,"Faris,Diana K;",,,,
ART,5930C,$30.00,DEPT,3,M,2,FAC,B014,CERAMICS,"Faris,Diana K;",,,,
GRA,2111C,$110.37,4C14,3,T R,5-7,ARCH,0120,VISUAL METHD/PROCESS,"Mitchell,Alyssa L;",M W,6-7,FAC,0112
PGY,2441C,$155.00,4C19,3,M W,5-7,FAD,0329,PHOTO: IMAGE ORDER ID,"Bondie,Brittanie L;",T R,6-7,FAD,0329
ARH,2000,$88.50,7D34,3,,,WEB,,ART APPREC DIV & GLOB,"Brekka,Pamela M;Hamilton,Elizabeth C;",,,,
ARH,6941,$10.00,DEPT,VAR,TBA,,,,SUPERVISED INTERNSHIP,STAFF;,,,,
ARH,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ART,1010C,$88.50,721G,3,,,WEB,,NON-MAJOR PHOTOGRAPHY,"Horsley,Scott Richmond;",,,,
ART,4940,,DEPT,3,TBA,,,,INTERNSHIP,STAFF;,,,,
ART,5905C,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
ART,6973C,,DEPT,VAR,TBA,,,,INDIVIDUAL PROJECT,STAFF;,,,,
AST,1002,,4B27,3,MTWRF,3,TUR,L011,DISCOVER THE UNIVERSE,"Marinas,Naibi;",,,,
BSC,2005,$106.50,0240,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;Hodel,Richard G;",,,,
BSC,2005,$106.50,0243,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;Kaminsky,Barry S;",,,,
BSC,2005,$106.50,03CA,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;Kaminsky,Barry S;",,,,
BSC,2005,$106.50,0355,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;Hodel,Richard G;",,,,
BSC,1920,,4A00,1,M W,2,PSY,0129,FYI: BIOLOGY AT UF,"Oppenheimer,David G;",,,,
BSC,2005,$106.50,4H59,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005,$106.50,4H66,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005,$106.50,4H67,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005,$106.50,41EH,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
ISC,2400L,$140.00,4E99,3,MTWRF,4-6,BMS,JG05A,X-LAB 1,"Weaver,Alexander J;",,,,
ISC,2400L,$140.00,414H,3,MTWRF,4-6,BMS,JG05B,X-LAB 1,"Sintjago,Tania Cecillia;",,,,
BSC,2005L,$59.56,7H45,1,,,WEB,,LAB IN BIOL SCIENCES,"Pimiento Hernandez,Catalina;",,,,
BSC,2005L,$59.56,7H49,1,,,WEB,,LAB IN BIOL SCIENCES,"Pimiento Hernandez,Catalina;",,,,
BSC,2010,$1.25,7252,3,TWRF,1,NPB,1001,INTEGRA PRINC BIOL 1,"Douglas,Norman A;McDaniel,Stuart;Soares,Luciano S;",,,,
BSC,2010L,$43.79,7C01,1,W,2-4,CRR,B014,INTEG PRIN BIOL 1 LAB,"Woodruff,Emily;",,,,
BSC,2010L,$43.79,7E45,1,R,2-4,CRR,B014,INTEG PRIN BIOL 1 LAB,"Howard,Cody C;",,,,
BSC,2010L,$43.79,7253,1,T,2-4,CRR,B014,INTEG PRIN BIOL 1 LAB,"Speer,Kelly;",,,,
BSC,2010L,$43.79,7254,1,T,5-7,CRR,B014,INTEG PRIN BIOL 1 LAB,"Han,Kin-lan;",,,,
BSC,2010L,$43.79,7257,1,R,5-7,CRR,B014,INTEG PRIN BIOL 1 LAB,"Pinson,Jerald B;",,,,
BSC,2010L,$43.79,7258,1,W,5-7,CRR,B014,INTEG PRIN BIOL 1 LAB,"Boatwright,Jon L;",,,,
BSC,2011,$1.25,7263,3,TWRF,5,TUR,L007,INTEGRA PRINC BIOL 2,"Demarco,Jennie;Douglas,Norman A;Gerlach,Nicole;Koll,Rebecca A;",,,,
BSC,2011L,$42.75,7C04,1,T,2-4,BAR,B011,INTEG PRIN BIOL 2 LAB,"Kollar,Leslie M;",,,,
BSC,2011L,$42.75,7E47,1,R,2-4,BAR,B011,INTEG PRIN BIOL 2 LAB,"Heaney,James Michael;",,,,
BSC,2011L,$42.75,7266,1,T,6-E1,BAR,B011,INTEG PRIN BIOL 2 LAB,"Blohm,Gabriela Maxine;",,,,
BSC,2011L,$42.75,7267,1,W,2-4,BAR,B011,INTEG PRIN BIOL 2 LAB,"Soto,Luis Patricio;",,,,
BSC,2011L,$42.75,7269,1,R,6-E1,BAR,B011,INTEG PRIN BIOL 2 LAB,"Mei,Wenbin;",,,,
BSC,2011L,$42.75,7581,1,M,6-E1,BAR,B011,INTEG PRIN BIOL 2 LAB,"Kollar,Leslie M;",,,,
BSC,2011L,$42.75,76C2,1,T,2-4,BAR,B023,INTEG PRIN BIOL 2 LAB,"Carey,Sarah B;",,,,
BSC,2011L,$42.75,9100,1,W,6-E1,BAR,B011,INTEG PRIN BIOL 2 LAB,"Chavarria Pizarro,Tania;",,,,
BSC,3911,,DEPT,1,W,6,BAR,0211,ENTERING RES IN BIO,"Spencer,William E,Jr;",,,,
BSC,4910,,DEPT,VAR,TBA,,,,BEGINNING MENT RESRCH,"Spencer,William E,Jr;",,,,
BSC,4912,,DEPT,VAR,TBA,,,,ADV MENTORED RES BIOL,"Spencer,William E,Jr;",,,,
BSC,4936,$36.00,7A77,2,,,WEB,,CRIT ANALYSIS BIO RES,"Molgo,Iwan E;Spencer,William E,Jr;",,,,
BOT,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Wayne,Marta L;",,,,
BOT,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Wayne,Marta L;",,,,
BOT,4935,$39.00,DEPT,2,M,4-5,FLI,0113,BIO EDUCATION SEMINAR,"Davis,Ellen C;",,,,
BOT,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Wayne,Marta L;",,,,
BOT,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Wayne,Marta L;",,,,
BOT,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Wayne,Marta L;",,,,
ZOO,4905,,DEPT,VAR,TBA,,,,INDIV STUDIES ZOOLOGY,"Wayne,Marta L;",,,,
ZOO,4926,,DEPT,3,TBA,,,,FIELD ECOLO IN AFRICA,"Palmer,Todd;",,,,
ZOO,4403C,$174.44,DEPT,4,MTWRF,1-2,BAR,0211,MARINE BIOLOGY,"Bentz,Meghan L;Herrera,Joan C;",MTWRF,4-6,CRR,0120
ZOO,4911,,DEPT,VAR,TBA,,,,UG RES ZOOLOGY,"Wayne,Marta L;",,,,
ZOO,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Wayne,Marta L;",,,,
ZOO,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PCB,3063,,8261,4,T R,5-6,MCCA,G186,GENETICS,"Hauser,Bernard A;Rudolph,Arthur B;",,,,
PCB,4723C,$218.55,738B,5,,,WEB,,PHYS/MOL BIO OF ANIMS,"Walters,Mitchell J;Wright,Joni E;",,,,
ZOO,4905,,DEPT,VAR,TBA,,,,INDIV STUDIES ZOOLOGY,"Wayne,Marta L;",,,,
ZOO,4911,,DEPT,VAR,TBA,,,,UG RES ZOOLOGY,"Wayne,Marta L;",,,,
ZOO,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDIES,"Wayne,Marta L;",,,,
ZOO,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
ZOO,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Wayne,Marta L;",,,,
ZOO,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Wayne,Marta L;",,,,
ZOO,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Wayne,Marta L;",,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
EGN,5949,,DEPT,VAR,TBA,,,,PRAC/INTERN/COOP WORK,STAFF;,,,,
BME,6590,$268.50,DEPT,3,,,WEB,,MEDICAL PHYSICS,"Gilland,David R;Hintenlang,David Eric;",,,,
BME,6590,,DEPT,3,,,WEB,,MEDICAL PHYSICS,"Gilland,David R;Hintenlang,David Eric;",,,,
BME,6907,,DEPT,VAR,TBA,,,,BME PROJECT,STAFF;,,,,
BME,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
BME,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
BME,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
EGN,5949,,DEPT,VAR,TBA,,,,PRAC/INTERN/COOP WORK,STAFF;,,,,
ENU,5626,$268.50,DEPT,3,,,WEB,,RADIATION BIOLOGY,"Hintenlang,David Eric;",,,,
ENU,5626,,DEPT,3,,,WEB,,RADIATION BIOLOGY,"Hintenlang,David Eric;",,,,
ENU,6636,$268.50,DEPT,3,,,WEB,,MED RAD SHIELD & PROT,STAFF;,,,,
ENU,6636,,DEPT,3,,,WEB,,MED RAD SHIELD & PROT,"Hintenlang,David Eric;",,,,
GEB,5212,,DEPT,1,F,3-4,HGS,140,PROFESSIONAL WRITING,"Douglas,J Yellowlees;",,,,
GEB,6957,,DEPT,VAR,TBA,,,,INTERNATIONAL STUDIES,"Portocarrero,Ana Isabel;",,,,
GEB,4930,,4H63,1,M,5-6,HVNR,230,WARRINGTON WELCOME,"Smadbeck,Virginia Leigh;",,,,
GEB,4930,,4H64,1,T,2-3,HVNR,230,WWARRINGTON WELCOME,"Clark,Renita Renee;",,,,
GEB,4930,,4H70,1,W,4-5,HVNR,220,WARRINGTON WELCOME,"Sullivan,Dave;",,,,
GEB,4930,,4H76,1,T R,6,HVNR,230,WARRINGTON WELCOME,"Forgione,Melissa Lynn;",,,,
GEB,4930,,4H79,1,M W,6,HVNR,210,WARRINGTON WELCOME,"Ohrablo,Elizabeth M;",,,,
GEB,4930,,4H84,1,T,5-6,HVNR,220,WARRINGTON WELCOME,"Schwager,Michelle;",,,,
GEB,4930,,4H88,1,W,2-3,HVNR,220,WARRINGTON WELCOME,"Plunkett,Natasha Nicole;",,,,
GEB,4930,,4H94,1,R,2-3,HVNR,230,WARRINGTON WELCOME,"Nachlis,Scott H;",,,,
GEB,4930,,4H99,1,R,4-5,HVNR,220,WARRINGTON WELCOME,"Dileo,Lucinda F;",,,,
GEB,4930,,401A,1,M,2-3,HVNR,220,WARRINGTON WELCOME,"Little,Jaime R;",,,,
GEB,4930,,401D,1,T,2-3,HVNR,220,WARRINGTON WELCOME,"D'souza,Lisa Nicole;",,,,
GEB,4930,,401E,1,W,2-3,HVNR,230,WARRINGTON WELCOME,"Tucker,Horace S,Jr;",,,,
GEB,4930,,4015,1,R,5-6,HVNR,210,WARRINGTON WELCOE,"Ward,Jason D;",,,,
GEB,4941,,DEPT,VAR,TBA,,,,INTERNSHIP,"Byrnes,Erica L;Clark,Renita Renee;D'souza,Lisa Nicole;Forgione,Melissa Lynn;Guffin,Derek A;Little,Jaime R;Nachlis,Scott H;Schwager,Michelle;Smadbeck,Virginia Leigh;Sullivan,Dave;Thomas,Bernadine;Tucker,Horace S,Jr;",,,,
GEB,4941,,DEPT,VAR,TBA,,,,INTERNSHIP,"Cupoli,Kara K;Portocarrero,Ana Isabel;",,,,
GEB,4956,,DEPT,VAR,TBA,,,,INTERNATIONAL STUDIES,"Ray,Brian D;",,,,
GEB,5212,,4A24,1,M,1-2,HGS,240,PROFESSIONAL WRITING,"Ainsworth,Judith Ann;",,,,
GEB,5212,,4A26,1,R,3-4,HGS,340,PROFESSIONAL WRITING,"Ainsworth,Judith Ann;",,,,
GEB,5212,,4A36,1,M,5-6,HGS,240,PROFESSIONAL WRITING,"Ainsworth,Judith Ann;",,,,
GEB,5212,,DEPT,1,R,1-2,HGS,150,PROFESSIONAL WRITING,"Douglas,J Yellowlees;",,,,
GEB,5215,,DEPT,1,M W,4,HGS,150,PROFESSIONL COMMUNICA,"Limon,Matthew S;",,,,
GEB,5215,,4A44,1,T,3-4,HGS,340,PROFESSIONL COMMUNICA,"McCawley,Dorothy J;",,,,
GEB,5215,,4A49,1,W,5-6,HGS,240,PROFESSIONL COMMUNICA,"Limon,Matthew S;",,,,
GEB,5215,,4A52,1,W,1-2,HGS,240,PROFESSIONL COMMUNICA,"Webster,Stephanie M;",,,,
GEB,5215,,DEPT,1,T,1-2,HGS,150,PROFESSIONL COMMUNICA,"Limon,Matthew S;",,,,
GEB,5929,,DEPT,2,TBA,,,,FOUNDATIONS REVIEW,"Cupoli,Kara K;",,,,
GEB,6930,,4A55,2,M W,5-6,HGS,250,GIE - REAL ESTATE,"Ling,David Curtis;",TO ARR,ANGE,,
GEB,4905,,73D1,VAR,TBA,,,,INDIVIDUAL WORK,"Ray,Brian D;",,,,
GEB,4941,,DEPT,VAR,TBA,,,,INTERNSHIP,"Cupoli,Kara K;Portocarrero,Ana Isabel;",,,,
GEB,4941,,DEPT,VAR,TBA,,,,INTERNSHIP,"Byrnes,Erica L;Clark,Renita Renee;D'souza,Lisa Nicole;Forgione,Melissa Lynn;Guffin,Derek A;Little,Jaime R;Schwager,Michelle;Smadbeck,Virginia Leigh;Sullivan,Dave;Thomas,Bernadine;Tucker,Horace S,Jr;",,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
ECH,4123,,7320,3,M W F,6,MAEA,0303,PHASE/CHEM EQUILIBRIA,"Svoronos,Spyros A;",,,,
ECH,4323,,7H54,3,M W,3,NPB,1002,PROC CONTROL THEORY,"Svoronos,Spyros A;",M,4,NPB,1002
ECH,4323L,,7H62,1,W,4,NPB,1002,CHEMICAL ENGR LAB 5,"Svoronos,Spyros A;",,,,
