coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
ANG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ANT,2000,$105.00,402D,3,,,WEB,,GENERAL ANTHROPOLOGY,"Berces,Donald Alan;",,,,
ANT,2000,,4104,3,MTWRF,4,TUR,L005,GENERAL ANTHROPOLOGY,"Newton,Matthew Alan;",,,,
ANT,2301,,4106,3,MTWRF,2,CAR,0100,HUMAN SEXUALITY & CUL,"Chakrabarti,Choeeta;",,,,
ANT,2410,,4107,3,MTWRF,4,LIT,0101,CULTURAL ANTHROPOLOGY,"Gonzalez,Cady M;",,,,
ANT,3141,$105.00,405F,3,,,WEB,,DEV OF WORLD CIVILIZ,"Walczesky,Kristen A;",,,,
ANT,3451,$105.00,4025,3,,,WEB,,RACE AND RACISM,"Cacan,Aja;",,,,
ANT,3520,,4C54,3,MTWRF,3,TUR,L005,SKELETON KEY FORENSIC,"Duecker,Hailey A;",,,,
ANT,3520,$105.00,4046,3,,,WEB,,SKELETON KEY FORENSIC,"Friend,Amanda N;",,,,
ANT,4180L,,DEPT,1,TBA,,,,LAB TRAINING ARCHEOL,"Sassaman,Kenneth Edward,Jr;",,,,
ANT,4180L,,DEPT,3,TBA,,,,LAB TRAINING ARCHEOL,"Sassaman,Kenneth Edward,Jr;",,,,
ANT,4462,$105.00,4036,3,,,WEB,,CULTURE AND MEDICINE,"Dillon,David T;",,,,
ANT,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ANT,4907,,DEPT,VAR,TBA,,,,RESEARCH PROJECTS,STAFF;,,,,
ANT,4914,,DEPT,3,TBA,,,,DEPARTMENTAL HONORS,STAFF;,,,,
ANT,4930,,DEPT,5,TBA,,,,FIELD SESSION IN ARCH,"Boucher,Anthony R;",,,,
ANG,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ANG,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
ANG,6915,,DEPT,VAR,TBA,,,,RESEARCH PROJECTS,STAFF;,,,,
ANG,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
ANG,6945,,DEPT,VAR,TBA,,,,INTERNSHIP IN ANTHRO,STAFF;,,,,
ANG,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ANG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ANG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ANT,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ANT,4907,,DEPT,VAR,TBA,,,,RESEARCH PROJECTS,STAFF;,,,,
ANT,4914,,DEPT,3,TBA,,,,DEPARTMENTAL HONORS,STAFF;,,,,
APK,2105C,$93.78,03C4,4,M,1,TUR,L007,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",,,WEB*,
APK,2105C,$93.78,03DD,4,M,1,TUR,L007,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",,,WEB*,
APK,2105C,$93.78,0848,4,M,1,TUR,L007,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",,,WEB*,
APK,2105C,$93.78,0849,4,M,1,TUR,L007,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",,,WEB*,
APK,2105C,$93.78,0850,4,M,1,TUR,L007,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",,,WEB*,
APK,2105C,$93.78,0851,4,M,1,TUR,L007,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",,,WEB*,
APK,2105C,$93.78,0852,4,M,1,TUR,L007,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",,,WEB*,
APK,2105C,$93.78,0853,4,M,1,TUR,L007,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",,,WEB*,
APK,2105C,$93.78,0854,4,M,1,TUR,L007,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",,,WEB*,
APK,2105C,$93.78,0855,4,M,1,TUR,L007,APPL HUMAN PHYS W/LAB,"Ahlgren,Joslyn Korrin;",,,WEB*,
APK,3200,,0296,3,MTWRF,4,MCCB,G086,MOTOR LEARNING,"Borsa,Paul A;",,,,
APK,3400,$98.10,022E,3,,,WEB,,INTRO SPORT PSYCHOLGY,"Beatty,Garrett Freeman;",,,,
APK,4050,,01F6,3,MTWRF,6,CSE,E119,RESEARCH METHODS,"Cauraugh,James H;",,,,
APK,4912,,DEPT,VAR,TBA,,,,APK UG RESEARCH,"Clanton,Thomas Lindsay;",,,,
APK,4943,,DEPT,1,TBA,,,,APK TEACHING EXPER,STAFF;,,,,
APK,6900,,DEPT,VAR,TBA,,,,DIRECT INDEPEND STUDY,"Clanton,Thomas Lindsay;",,,,
ATR,2010C,,0038,3,MTWRF,3,CSE,E220,PREVENT/CARE INJURIES,"Tripp,Brady L;",,,,
HLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Clanton,Thomas Lindsay;",,,,
HLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Clanton,Thomas Lindsay;",,,,
PET,4905C,,DEPT,VAR,TBA,,,,VAR TOP EXER SPORT SC,"Clanton,Thomas Lindsay;",,,,
PET,4948C,,DEPT,VAR,TBA,,,,PRACTICUM EXERCISE,"Clanton,Thomas Lindsay;",,,,
PET,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Clanton,Thomas Lindsay;",,,,
APK,2100C,$12.61,4D36,4,MTWRF,1,TUR,L007,APPL HUMAN ANAT W/LAB,"Nguyen,Linda Minh-Dan;",M W,5-6,FLG,0107B
APK,2100C,$12.61,4D37,4,MTWRF,1,TUR,L007,APPL HUMAN ANAT W/LAB,"Nguyen,Linda Minh-Dan;",T R,5-6,FLG,0107B
APK,2100C,$12.61,4D38,4,MTWRF,1,TUR,L007,APPL HUMAN ANAT W/LAB,"Nguyen,Linda Minh-Dan;",M W,3-4,FLG,0107B
APK,2100C,$12.61,4D39,4,MTWRF,1,TUR,L007,APPL HUMAN ANAT W/LAB,"Nguyen,Linda Minh-Dan;",T R,3-4,FLG,0107B
APK,2100C,$12.61,4028,4,MTWRF,1,TUR,L007,APPL HUMAN ANAT W/LAB,"Nguyen,Linda Minh-Dan;",MTWR,2,FLG,0107B
APK,2100C,$12.61,403G,4,MTWRF,1,TUR,L007,APPL HUMAN ANAT W/LAB,"Nguyen,Linda Minh-Dan;",MTWR,7,FLG,0107B
APK,2100C,$12.61,4910,4,MTWRF,1,TUR,L007,APPL HUMAN ANAT W/LAB,"Nguyen,Linda Minh-Dan;",M W,2-3,FLG,0107A
APK,2100C,$12.61,4911,4,MTWRF,1,TUR,L007,APPL HUMAN ANAT W/LAB,"Nguyen,Linda Minh-Dan;",M W,4-5,FLG,0107A
APK,2100C,$12.61,4912,4,MTWRF,1,TUR,L007,APPL HUMAN ANAT W/LAB,"Nguyen,Linda Minh-Dan;",T R,2-3,FLG,0107A
APK,2100C,$12.61,4913,4,MTWRF,1,TUR,L007,APPL HUMAN ANAT W/LAB,"Nguyen,Linda Minh-Dan;",T R,4-5,FLG,0107A
APK,3110C,,4B48,3,MTWRF,2,CSE,E221,PHYSIO EXERCISE/TRAIN,"Harrison,Blain Christopher;",,,,
APK,4912,,DEPT,VAR,TBA,,,,APK UG RESEARCH,"Clanton,Thomas Lindsay;",,,,
APK,4943,,DEPT,1,TBA,,,,APK TEACHING EXPER,"Nguyen,Linda Minh-Dan;",,,,
APK,6900,,DEPT,VAR,TBA,,,,DIRECT INDEPEND STUDY,"Clanton,Thomas Lindsay;",,,,
ATR,3102,$32.96,DEPT,4,M  R,2,YON,0011,PRIN ATHLETIC TRAIN,"Tripp,Patricia M;",TW,2-3,YON,0011
ATR,4112C,$48.71,DEPT,3,MTW,4,YON,0011,EMERG MANAG ATH TRAUM,"Brown,Christopher D;",R,3-4,YON,0011
HLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Clanton,Thomas Lindsay;",,,,
HLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Clanton,Thomas Lindsay;",,,,
PET,4905C,,DEPT,VAR,TBA,,,,VAR TOP EXER SPORT SC,"Clanton,Thomas Lindsay;",,,,
PET,4948C,,DEPT,VAR,TBA,,,,PRACTICUM EXERCISE,"Clanton,Thomas Lindsay;",,,,
PET,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Clanton,Thomas Lindsay;",,,,
APK,4912,,DEPT,VAR,TBA,,,,APK UG RESEARCH,"Clanton,Thomas Lindsay;",,,,
APK,4940C,,DEPT,12,TBA,,,,INTERNSHIP,"Harrison,Blain Christopher;",,,,
APK,6900,,DEPT,VAR,TBA,,,,DIRECT INDEPEND STUDY,"Clanton,Thomas Lindsay;",,,,
HLP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Clanton,Thomas Lindsay;",,,,
HLP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Clanton,Thomas Lindsay;",,,,
PET,4905C,,DEPT,VAR,TBA,,,,VAR TOP EXER SPORT SC,"Clanton,Thomas Lindsay;",,,,
PET,4948C,,DEPT,VAR,TBA,,,,PRACTICUM EXERCISE,"Clanton,Thomas Lindsay;",,,,
PET,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Clanton,Thomas Lindsay;",,,,
PET,6947,,DEPT,VAR,TBA,,,,GRADUATE INTERNSHIP,"Clanton,Thomas Lindsay;",,,,
PET,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Clanton,Thomas Lindsay;",,,,
ARC,1301,$63.84,DEPT,4,MTWRF,2-3,ARCH,0220R,ARCHITECT DESIGN 1,STAFF;,,,,
ARC,1301,$63.84,DEPT,4,MTWRF,2-3,ARCH,0216R,ARCHITECT DESIGN 1,STAFF;,,,,
ARC,1301,$63.84,DEPT,4,MTWRF,2-3,ARCH,0415,ARCHITECT DESIGN 1,STAFF;,,,,
ARC,1301,$63.84,DEPT,4,MTWRF,2-3,ARCH,0417,ARCHITECT DESIGN 1,STAFF;,,,,
ARC,1701,$1.58,0108,3,MTWRF,5,FAB,0103,ARCHITECT HIST 1,STAFF;,,,,
ARC,3291,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDIES,STAFF;,,,,
ARC,6912,$2.50,DEPT,6,M W F,2-4,ARCH,0212L,IMMERSIVE STUDIO 3,STAFF;,,,,
ARC,6912,$2.50,DEPT,3,T R,2-3,ARCH,0212L,MATERIALS & METHODS,STAFF;,,,,
ARC,1000,,4B09,3,MTWR,4,FAB,0105,ARCHITECT & HUMANITY,STAFF;,,,,
ARC,1302,$63.84,DEPT,4,MTWRF,2-3,ARCH,0415,ARCHITECT DESIGN 2,STAFF;,,,,
ARC,1302,$63.84,DEPT,4,MTWRF,2-3,ARCH,0214R,ARCHITECT DESIGN 2,STAFF;,,,,
ARC,1302,$63.84,DEPT,4,MTWRF,2-3,ARCH,0216L,ARCHITECT DESIGN 2,STAFF;,,,,
ARC,1302,$63.84,DEPT,4,MTWRF,2-3,ARCH,0417,ARCHITECT DESIGN 2,STAFF;,,,,
ARC,1702,$1.58,4F29,3,MTWRF,5,FAB,0103,SURVEY OF ARCH HIST 2,STAFF;,,,,
ARC,1720,,4B26,3,,,WEB,,SURVEY ARCH HISTORY,STAFF;,,,,
ARC,1720,,4B44,3,,,WEB,,SURVEY ARCH HISTORY,STAFF;,,,,
ARC,3291,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDIES,STAFF;,,,,
ARC,6912,$2.50,DEPT,6,M W F,2-4,ARCH,0212R,IMMERSIVE STUDIO 4,STAFF;,,,,
ARC,6912,$2.50,DEPT,VAR,T R,2-3,ARCH,0212R,HISTORY AND THEORY,STAFF;,,,,
ARC,4322,$229.94,DEPT,6,TBA,,,,ARCHITECT DESIGN 7,"Huang,Lee-Su;",,,,
ARC,4323,$229.94,DEPT,6,TBA,,,,ARCHITECT DESIGN 8,"Huang,Lee-Su;",,,,
ARC,4930,$10.00,DEPT,VAR,TBA,,,,EAST ASIA ARCHITECTUR,"Huang,Lee-Su;",,,,
ARE,4314,$37.04,02F2,VAR,T R,4-5,FAD,0107,ART EDUC ELEM SCHOOLS,STAFF;,M,5,FAD,0107
ARE,6746,$15.00,029F,3,,,WEB,,METHODS OF RESEARCH,"Kushins,Jodi;",,,,
ARE,6746,$15.00,029G,3,,,WEB,,METHODS OF RESEARCH,"Hyatt,Joana;",,,,
ARE,6905,,DEPT,3,TBA,,,,INDIVIDUAL STUDY,"Kushins,Jodi;",,,,
ARE,6905,,DEPT,3,TBA,,,,INDIVIDUAL STUDY,"Powell,Heidi C;",,,,
ARE,6905,,DEPT,3,TBA,,,,INDIVIDUAL STUDY,"Tillander,Michelle D;",,,,
ARH,2051,$10.00,022A,3,MTWRF,4,FAC,0201,INTRO HIST OF ART 2,STAFF;,,,,
ARH,6917,$11.41,DEPT,VAR,TBA,,,,IND STU MODERN ART,STAFF;,,,,
ARH,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ART,2401C,$104.51,012F,3,MTWRF,2-3,FAC,0318,PRINTMAK COLOR THEORY,STAFF;,,,,
ART,2701C,$107.58,006E,3,MTWRF,5-6,FAC,B001,SCULP SHAP SPACE FORM,STAFF;,,,,
ART,3807C,$140.00,DEPT,3,MTWRF,2-3,FAD,0205,PORTRAITS,STAFF;,,,,
ART,5905C,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
ART,5930C,$30.00,024D,3,,,WEB,,EXPER IN INSTALLATION,"Furlong,Annemarie P;",,,,
ART,5930C,$30.00,0240,3,,,WEB,,EXPER IN INSTALLATION,"Furlong,Annemarie P;",,,,
ART,5930C,$30.00,DEPT,3,MTWRF,2-3,FAD,0205,PORTRAITS,STAFF;,,,,
GRA,2111C,$110.37,0233,3,M W F,2,ARCH,0120,VISUAL METHD/PROCESS,STAFF;,T R,2-3,FAC,0112
GRA,3816C,$50.00,DEPT,3,M W F,5-6,ARCH,0120,DESIGN THINKING,STAFF;,T R,5-6,FAC,0112
PGY,2441C,$155.00,03H9,3,MTWRF,5-6,FAD,0329,PHOTO: IMAGE ORDER ID,STAFF;,,,,
PGY,2442C,$165.00,0354,3,MTWRF,5-6,FAD,0329,PHOTO: FIGURE/GROUND,STAFF;,,,,
ARE,6910,,DEPT,3,TBA,,,,CAPSTONE PROJECT,STAFF;,,,,
ARE,6933,$15.00,4047,3,,,WEB,,GLOBALIZATION,"Delacruz,Elizabeth Jane;",,,,
ARE,6933,$15.00,DEPT,3,,,WEB,,GLOBALIZATION,"Delacruz,Elizabeth Jane;",,,,
ARH,2050,$10.00,4135,3,MTWR,4,FAB,0103,INTRO HIST OF ART 1,STAFF;,F,4,FAC,0116A
ARH,2050,$10.00,4137,3,MTWR,4,FAB,0103,INTRO HIST OF ART 1,STAFF;,F,3,FAC,0116A
ARH,4930,$10.00,4010,3,T R,2-3,FAC,0201,"ART, WATER, ECOLOGY","Gamble,Lesley;",W,2,FAC,0201
ARH,6917,$11.41,DEPT,VAR,T R,2-3,FAC,0201,"ART, WATER, ECOLOGY","Gamble,Lesley;",W,2,FAC,0201
ARH,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ART,2305C,$61.43,4B55,3,MTWRF,2-3,FAD,0101,PERCEPTUAL DRAWING,STAFF;,,,,
ART,2501C,$85.99,4E85,3,MTWRF,5-6,FAD,0105,PAINT INVESTIGA COLOR,STAFF;,,,,
ART,2757C,$126.74,4B05,3,MTWRF,2-3,FAC,B014,CERAMICS: 3D CONCEPTS,STAFF;,,,,
ART,3807C,$140.00,DEPT,3,MTWRF,5-6,WARP,105,WARPLITE,STAFF;,,,,
ART,4883C,$50.00,DEPT,3,MTWRF,2-3,FAD,0107,MAKING + MEANING,STAFF;,,,,
ART,5905C,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
ART,5930C,$30.00,4E81,3,,,WEB,,THE DIGITAL IMAGE,"Calpe,Alan Mercado;",,,,
ART,5930C,$30.00,4E83,3,,,WEB,,THE DIGITAL IMAGE,"Calpe,Alan Mercado;",,,,
ART,5930C,$30.00,4E91,3,TBA,,,,PRINTMAKING,"Grigsby,Patrick A;",,,,
ART,5930C,$30.00,4E94,3,TBA,,,,ART AS NARRATIVE,"Furlong,Annemarie P;",,,,
ART,5930C,$30.00,4E95,3,TBA,,,,B/W DARK ROOM PHOTO,"Behm,Anthea Chrisitna;",,,,
ART,5930C,$30.00,4F00,3,TBA,,,,PRINTMAKING,"Grigsby,Patrick A;",,,,
ART,5930C,$30.00,4F13,3,MT,1-4,ARCH,0120,ART AS NARRATIVE,"Furlong,Annemarie P;",,,,
ART,5930C,$30.00,4H03,3,TBA,,,,B/W DARK ROOM PHOTO,"Behm,Anthea Chrisitna;",,,,
ART,5930C,$30.00,DEPT,3,MTWRF,2-3,FAD,0107,MAKING + MEANING,STAFF;,,,,
ART,5930C,$30.00,DEPT,3,MTWRF,5-6,WARP,105,WARPLITE,"Marconi,Logan Alexander;",,,,
GRA,2208C,$130.37,4F59,3,M W F,5-6,ARCH,0120,TYPOGRAPH 1 LETTERFRM,STAFF;,T R,5-6,FAC,0112
GRA,3138C,$50.00,DEPT,3,M W F,2-3,NRNA,G512,GRAPHIC DSN PRACTICE,STAFF;,T R,2-3,FAC,0112
ARH,2000,,7D34,3,,,WEB,,ART APPREC DIV & GLOB,"Brekka,Pamela M;",,,,
ARH,6914,$10.04,DEPT,VAR,TBA,,,,IND STUDY ANCIENT ART,STAFF;,,,,
ARH,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ART,1010C,,721G,3,,,WEB,,NON-MAJOR PHOTOGRAPHY,"Horsley,Scott Richmond;",,,,
ART,5905C,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,STAFF;,,,,
ART,6973C,,DEPT,VAR,TBA,,,,INDIVIDUAL PROJECT,STAFF;,,,,
AST,1002,,4B27,3,MTWRF,4,CSE,E121,DISCOVER THE UNIVERSE,"Marinas,Naibi;",,,,
PHC,6195,,DEPT,3,,,WEB,,HEALTH COMMUNICATION,"Hart,Mark W;",,,,
BSC,1920,,4H12,1,M W,2,ROG,0110,FYI: BIOLOGY AT UF,"Yoo,Michelle MiJeong;",,,,
BSC,4956,,DEPT,3,,,WEB,,INFECTIOUS DISEASES,"Hladish,Thomas;",,,,
ISC,2400L,$140.00,4E99,3,MTWRF,4-6,SIS,A213,X-LAB 1,"Waschewsky,Gabriela Cecilia;",,,,
ISC,2400L,$140.00,414H,3,MTWRF,4-6,SIS,A221,X-LAB 1,"Waschewsky,Gabriela Cecilia;",,,,
BSC,2005,$105.00,7089,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005,$105.00,7090,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005,$105.00,7092,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005,$105.00,71AE,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005,$105.00,71AF,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005,,DEPT,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005,,DEPT,3,,,WEB,,BIOLOGICAL SCIENCES,"Gerlach,Nicole;",,,,
BSC,2005L,$59.06,7H45,1,,,WEB,,LAB IN BIOL SCIENCES,STAFF;,,,,
BSC,2005L,$59.06,7H49,1,,,WEB,,LAB IN BIOL SCIENCES,STAFF;,,,,
BSC,2010,$1.25,7252,3,TWRF,1,NPB,1001,INTEGRA PRINC BIOL 1,"Davis,Ellen C;Douglas,Norman A;Hauser,Bernard A;",,,,
BSC,2010L,$42.91,7C01,1,W,2-4,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,$42.91,7E45,1,R,2-4,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,$42.91,7253,1,T,2-4,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,$42.91,7254,1,T,5-7,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,$42.91,7257,1,R,5-7,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,$42.91,7258,1,W,5-7,CRR,B014,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,$42.91,DEPT,1,T,2-4,CRR,B020,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2010L,$42.91,DEPT,1,T,5-7,CRR,B020,INTEG PRIN BIOL 1 LAB,STAFF;,,,,
BSC,2011,$1.25,7263,3,TWRF,5,TUR,L007,INTEGRA PRINC BIOL 2,"Davis,Ellen C;Gerlach,Nicole;Hart,Mary Klugh;",,,,
BSC,2011L,$43.38,7C04,1,T,2-4,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,$43.38,7E47,1,R,2-4,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,$43.38,DEPT,1,W,2-4,BAR,B023,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,$43.38,7266,1,T,6-E1,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,$43.38,7267,1,W,2-4,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,$43.38,7269,1,R,6-E1,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,$43.38,DEPT,1,T,6-E1,BAR,B023,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,2011L,$43.38,9100,1,W,6-E1,BAR,B011,INTEG PRIN BIOL 2 LAB,STAFF;,,,,
BSC,3096,$129.09,7E53,3,,,WEB,,HUMAN PHYSIOLOGY,"Hill,Andrew;",,,,
BSC,4910,,DEPT,VAR,TBA,,,,BEGINNING MENT RESRCH,"Mutahi,Teresa T;",,,,
BSC,4912,,DEPT,VAR,TBA,,,,ADV MENTORED RES BIOL,"Mutahi,Teresa T;",,,,
BSC,4936,$111.06,7A77,2,,,WEB,,CRIT ANALYSIS BIO RES,"Mutahi,Teresa T;",,,,
BSC,4936,$111.06,73EF,2,,,WEB,,CRIT ANALYSIS BIO RES,"Mutahi,Teresa T;",,,,
BSC,4936,$25.00,765A,2,,,WEB,,CRIT ANALYSIS BIO RES,"Mutahi,Teresa T;",,,,
BSC,4936,$25.00,767A,2,TBA,,,,CRIT ANALYSIS BIO RES,"Mutahi,Teresa T;",,,,
BOT,3151C,$35.96,014D,3,T R,1-4,ROL,0315,LOCAL FLORA,"Testo,Weston;",,,,
BOT,3151C,$35.96,014G,3,T R,1-4,ROL,0315,LOCAL FLORA,"Testo,Weston;",,,,
BOT,4905,,DEPT,VAR,TBA,,,,INDIV STUDIES IN BOT,"Sessa,Emily;",,,,
BOT,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Burleigh,John Gordon;",,,,
BOT,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Burleigh,John Gordon;",,,,
BOT,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Burleigh,John Gordon;",,,,
BOT,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Burleigh,John Gordon;",,,,
BOT,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Burleigh,John Gordon;",,,,
BOT,6905,,DEPT,VAR,TBA,,,,IND STUDIES BOTANY,"Burleigh,John Gordon;",,,,
BOT,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Burleigh,John Gordon;",,,,
BOT,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Burleigh,John Gordon;",,,,
BOT,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Burleigh,John Gordon;",,,,
ZOO,4403C,$174.44,DEPT,4,T R,2-3,CRR,0120,MARINE BIOLOGY,"Allen-Jacobson,Lianne Michelle;",F,5-7,CRR,0120
ZOO,4926,,01F0,3,MTWRF,1-7,CRR,0109,ISLAND BIOLOGY,"Sheehy,Coleman M,III;",,,,
ZOO,4956,,DEPT,3,,,WEB,,UF IN CUSCO,"Wayne,Marta L;",,,,
ZOO,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Burleigh,John Gordon;",,,,
ZOO,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Burleigh,John Gordon;",,,,
ZOO,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Burleigh,John Gordon;",,,,
ZOO,4905,,DEPT,VAR,TBA,,,,INDIV STUDIES ZOOLOGY,"Gerlach,Nicole;",,,,
ZOO,4911,,DEPT,VAR,TBA,,,,UG RES ZOOLOGY,"Gerlach,Nicole;",,,,
ZOO,4926,,DEPT,1,TBA,,,,RSRCH SCHOLARSHIP SEM,"Julian,David;",,,,
ZOO,4956,,DEPT,6,,,WEB,,UF IN MADAGASCAR,"Miyamoto,Michael Masao;Tennant,Michele R;",,,,
ZOO,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Burleigh,John Gordon;",,,,
ZOO,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Burleigh,John Gordon;",,,,
ZOO,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Burleigh,John Gordon;",,,,
PCB,3063,$172.12,75BG,4,,,WEB,,GENETICS,"Herrera,Joan C;",,,,
PCB,3063,$172.12,75B0,4,,,WEB,,GENETICS,"Herrera,Joan C;",,,,
PCB,4674,$1.33,73G7,4,,,WEB,,EVOLUTION,"Douglas,Norman A;",,,,
PCB,4674,$173.45,7839,4,,,WEB,,EVOLUTION,"Douglas,Norman A;",,,,
ZOO,4905,,DEPT,VAR,TBA,,,,INDIV STUDIES ZOOLOGY,"Gerlach,Nicole;",,,,
ZOO,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Burleigh,John Gordon;",,,,
ZOO,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Burleigh,John Gordon;",,,,
ZOO,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Burleigh,John Gordon;",,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
BME,3941,,DEPT,VAR,TBA,,,,INTERNSHIP EXP IN BME,STAFF;,,,,
BME,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
BME,6907,,DEPT,VAR,TBA,,,,BME PROJECT,STAFF;,,,,
BME,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
BME,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
BME,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
EGN,6913,,DEPT,VAR,TBA,,,,ENGINEERING GRAD RSCH,STAFF;,,,,
PHC,6937,,DEPT,3,M,3,CTRB,5235,SURVEY OF BIOST. METH,"Parker,Robert L;",WRF,3,CTRB,5235
